Zeit_s;Kraft_N;Weg_mm;Durchbiegung fm_mm;Biegespannung_MPa
110,400002;135,880005;0,934354;0,000000;48,499704
110,419998;135,880005;0,934519;0,000000;48,499704
110,440002;135,880005;0,934683;0,000000;48,499704
110,459999;136,100006;0,934854;0,000000;48,578229
110,480003;135,979996;0,935017;0,000000;48,535394
110,500000;136,100006;0,935181;0,000000;48,578229
110,519997;135,979996;0,935350;0,000000;48,535394
110,540001;136,199997;0,935516;0,000000;48,613919
110,559998;136,199997;0,935683;0,000000;48,613919
110,580002;135,979996;0,935846;0,000000;48,535394
110,599998;136,320007;0,936011;0,000000;48,656755
110,620003;136,199997;0,936181;0,000000;48,613919
110,639999;136,320007;0,936346;0,000000;48,656755
110,660004;136,100006;0,936514;0,000000;48,578229
110,680000;136,419998;0,936681;0,000000;48,692444
110,699997;136,419998;0,936851;0,000000;48,692444
110,720001;136,320007;0,937016;0,000000;48,656755
110,739998;136,320007;0,937179;0,000000;48,656755
110,760002;136,419998;0,937349;0,000000;48,692444
110,779999;136,539993;0,937514;0,000000;48,735274
110,800003;136,539993;0,937677;0,000000;48,735274
110,820000;136,419998;0,937845;0,000000;48,692444
110,839996;136,419998;0,938014;0,000000;48,692444
110,860001;136,539993;0,938175;0,000000;48,735274
110,879997;136,539993;0,938345;0,000000;48,735274
110,900002;136,639999;0,938512;0,000000;48,770969
110,919998;136,419998;0,938675;0,000000;48,692444
110,940002;136,539993;0,938843;0,000000;48,735274
110,959999;136,639999;0,939012;0,000000;48,770969
110,980003;136,639999;0,939180;0,000000;48,770969
111,000000;136,639999;0,939343;0,000000;48,770969
111,019997;136,759995;0,939512;0,000000;48,813799
111,040001;136,759995;0,939678;0,000000;48,813799
111,059998;136,539993;0,939845;0,000000;48,735274
111,080002;136,979996;0,940015;0,000000;48,892324
111,099998;136,639999;0,940180;0,000000;48,770969
111,120003;136,759995;0,940350;0,000000;48,813799
111,139999;136,860001;0,940515;0,000000;48,849495
111,160004;136,979996;0,940678;0,000000;48,892324
111,180000;136,759995;0,940845;0,000000;48,813799
111,199997;136,860001;0,941013;0,000000;48,849495
111,220001;136,979996;0,941180;0,000000;48,892324
111,239998;136,979996;0,941348;0,000000;48,892324
111,260002;137,080002;0,941513;0,000000;48,928020
111,279999;137,080002;0,941683;0,000000;48,928020
111,300003;137,080002;0,941848;0,000000;48,928020
111,320000;136,979996;0,942015;0,000000;48,892324
111,339996;137,199997;0,942187;0,000000;48,970850
111,360001;137,080002;0,942352;0,000000;48,928020
111,379997;137,080002;0,942522;0,000000;48,928020
111,400002;137,300003;0,942685;0,000000;49,006545
111,419998;137,080002;0,942859;0,000000;48,928020
111,440002;137,419998;0,943024;0,000000;49,049375
111,459999;137,199997;0,943194;0,000000;48,970850
111,480003;137,199997;0,943361;0,000000;48,970850
111,500000;137,199997;0,943528;0,000000;48,970850
111,519997;137,199997;0,943696;0,000000;48,970850
111,540001;137,419998;0,943868;0,000000;49,049375
111,559998;137,419998;0,944033;0,000000;49,049375
111,580002;137,419998;0,944200;0,000000;49,049375
111,599998;137,520004;0,944363;0,000000;49,085070
111,620003;137,419998;0,944531;0,000000;49,049375
111,639999;137,300003;0,944698;0,000000;49,006545
111,660004;137,520004;0,944862;0,000000;49,085070
111,680000;137,419998;0,945027;0,000000;49,049375
111,699997;137,520004;0,945194;0,000000;49,085070
111,720001;137,520004;0,945359;0,000000;49,085070
111,739998;137,520004;0,945527;0,000000;49,085070
111,760002;137,520004;0,945692;0,000000;49,085070
111,779999;137,759995;0,945860;0,000000;49,170730
111,800003;137,639999;0,946023;0,000000;49,127900
111,820000;137,759995;0,946186;0,000000;49,170730
111,839996;137,639999;0,946353;0,000000;49,127900
111,860001;137,759995;0,946519;0,000000;49,170730
111,879997;137,860001;0,946682;0,000000;49,206425
111,900002;137,759995;0,946849;0,000000;49,170730
111,919998;137,979996;0,947015;0,000000;49,249255
111,940002;137,860001;0,947180;0,000000;49,206425
111,959999;137,979996;0,947352;0,000000;49,249255
111,980003;137,759995;0,947519;0,000000;49,170730
112,000000;137,979996;0,947689;0,000000;49,249255
112,019997;137,979996;0,947854;0,000000;49,249255
112,040001;137,759995;0,948017;0,000000;49,170730
112,059998;137,979996;0,948178;0,000000;49,249255
112,080002;138,080002;0,948348;0,000000;49,284950
112,099998;138,080002;0,948517;0,000000;49,284950
112,120003;138,080002;0,948683;0,000000;49,284950
112,139999;138,080002;0,948850;0,000000;49,284950
112,160004;138,199997;0,949013;0,000000;49,327780
112,180000;138,080002;0,949181;0,000000;49,284950
112,199997;137,979996;0,949337;0,000000;49,249255
112,220001;138,199997;0,949503;0,000000;49,327780
112,239998;138,199997;0,949664;0,000000;49,327780
112,260002;138,080002;0,949831;0,000000;49,284950
112,279999;138,199997;0,950001;0,000000;49,327780
112,300003;138,300003;0,950174;0,000000;49,363475
112,320000;138,300003;0,950344;0,000000;49,363475
112,339996;138,419998;0,950509;0,000000;49,406305
112,360001;138,300003;0,950679;0,000000;49,363475
112,379997;138,419998;0,950846;0,000000;49,406305
112,400002;138,520004;0,951014;0,000000;49,442000
112,419998;138,300003;0,951181;0,000000;49,363475
112,440002;138,520004;0,951347;0,000000;49,442000
112,459999;138,419998;0,951512;0,000000;49,406305
112,480003;138,520004;0,951679;0,000000;49,442000
112,500000;138,520004;0,951847;0,000000;49,442000
112,519997;138,520004;0,952016;0,000000;49,442000
112,540001;138,520004;0,952181;0,000000;49,442000
112,559998;138,639999;0,952345;0,000000;49,484830
112,580002;138,740005;0,952514;0,000000;49,520525
112,599998;138,639999;0,952675;0,000000;49,484830
112,620003;138,639999;0,952845;0,000000;49,484830
112,639999;138,740005;0,953012;0,000000;49,520525
112,660004;138,740005;0,953180;0,000000;49,520525
112,680000;138,860001;0,953347;0,000000;49,563355
112,699997;138,639999;0,953517;0,000000;49,484830
112,720001;138,860001;0,953684;0,000000;49,563355
112,739998;138,639999;0,953849;0,000000;49,484830
112,760002;138,520004;0,954017;0,000000;49,442000
112,779999;138,960007;0,954184;0,000000;49,599051
112,800003;138,860001;0,954352;0,000000;49,563355
112,820000;139,080002;0,954519;0,000000;49,641880
112,839996;138,860001;0,954686;0,000000;49,563355
112,860001;139,179993;0,954854;0,000000;49,677570
112,879997;138,960007;0,955026;0,000000;49,599051
112,900002;139,179993;0,955191;0,000000;49,677570
112,919998;139,080002;0,955354;0,000000;49,641880
112,940002;138,960007;0,955526;0,000000;49,599051
112,959999;139,179993;0,955691;0,000000;49,677570
112,980003;139,080002;0,955858;0,000000;49,641880
113,000000;139,179993;0,956024;0,000000;49,677570
113,019997;139,179993;0,956191;0,000000;49,677570
113,040001;139,080002;0,956359;0,000000;49,641880
113,059998;139,300003;0,956526;0,000000;49,720406
113,080002;139,179993;0,956689;0,000000;49,677570
113,099998;139,300003;0,956859;0,000000;49,720406
113,120003;139,419998;0,957024;0,000000;49,763236
113,139999;139,300003;0,957185;0,000000;49,720406
113,160004;139,300003;0,957353;0,000000;49,720406
113,180000;139,419998;0,957518;0,000000;49,763236
113,199997;139,419998;0,957683;0,000000;49,763236
113,220001;139,520004;0,957848;0,000000;49,798931
113,239998;139,419998;0,958014;0,000000;49,763236
113,260002;139,520004;0,958179;0,000000;49,798931
113,279999;139,419998;0,958344;0,000000;49,763236
113,300003;139,740005;0,958512;0,000000;49,877456
113,320000;139,639999;0,958681;0,000000;49,841761
113,339996;139,520004;0,958844;0,000000;49,798931
113,360001;139,639999;0,959014;0,000000;49,841761
113,379997;139,740005;0,959179;0,000000;49,877456
113,400002;139,639999;0,959347;0,000000;49,841761
113,419998;139,639999;0,959510;0,000000;49,841761
113,440002;139,740005;0,959677;0,000000;49,877456
113,459999;139,639999;0,959847;0,000000;49,841761
113,480003;139,860001;0,960012;0,000000;49,920286
113,500000;139,520004;0,960180;0,000000;49,798931
113,519997;139,960007;0,960347;0,000000;49,955981
113,540001;139,860001;0,960508;0,000000;49,920286
113,559998;139,860001;0,960675;0,000000;49,920286
113,580002;139,960007;0,960845;0,000000;49,955981
113,599998;139,860001;0,961015;0,000000;49,920286
113,620003;139,960007;0,961176;0,000000;49,955981
113,639999;139,960007;0,961341;0,000000;49,955981
113,660004;140,080002;0,961506;0,000000;49,998811
113,680000;140,080002;0,961676;0,000000;49,998811
113,699997;140,179993;0,961841;0,000000;50,034501
113,720001;140,080002;0,962011;0,000000;49,998811
113,739998;140,179993;0,962174;0,000000;50,034501
113,760002;140,080002;0,962343;0,000000;49,998811
113,779999;140,300003;0,962509;0,000000;50,077336
113,800003;140,080002;0,962676;0,000000;49,998811
113,820000;140,300003;0,962844;0,000000;50,077336
113,839996;140,300003;0,963013;0,000000;50,077336
113,860001;140,080002;0,963178;0,000000;49,998811
113,879997;140,300003;0,963344;0,000000;50,077336
113,900002;140,399994;0,963509;0,000000;50,113026
113,919998;140,300003;0,963681;0,000000;50,077336
113,940002;140,399994;0,963844;0,000000;50,113026
113,959999;140,399994;0,964013;0,000000;50,113026
113,980003;140,399994;0,964181;0,000000;50,113026
114,000000;140,399994;0,964348;0,000000;50,113026
114,019997;140,399994;0,964518;0,000000;50,113026
114,040001;140,619995;0,964681;0,000000;50,191551
114,059998;140,520004;0,964851;0,000000;50,155861
114,080002;140,520004;0,965018;0,000000;50,155861
114,099998;140,520004;0,965185;0,000000;50,155861
114,120003;140,520004;0,965351;0,000000;50,155861
114,139999;140,740005;0,965516;0,000000;50,234386
114,160004;140,619995;0,965683;0,000000;50,191551
114,180000;140,619995;0,965851;0,000000;50,191551
114,199997;140,520004;0,966018;0,000000;50,155861
114,220001;140,619995;0,966186;0,000000;50,191551
114,239998;140,960007;0,966351;0,000000;50,312911
114,260002;140,619995;0,966520;0,000000;50,191551
114,279999;140,960007;0,966690;0,000000;50,312911
114,300003;140,740005;0,966857;0,000000;50,234386
114,320000;140,960007;0,967023;0,000000;50,312911
114,339996;140,960007;0,967194;0,000000;50,312911
114,360001;140,839996;0,967358;0,000000;50,270076
114,379997;140,960007;0,967525;0,000000;50,312911
114,400002;140,960007;0,967693;0,000000;50,312911
114,419998;140,960007;0,967856;0,000000;50,312911
114,440002;141,059998;0,968023;0,000000;50,348601
114,459999;141,059998;0,968190;0,000000;50,348601
114,480003;141,059998;0,968358;0,000000;50,348601
114,500000;140,960007;0,968523;0,000000;50,312911
114,519997;141,179993;0,968688;0,000000;50,391431
114,540001;141,179993;0,968852;0,000000;50,391431
114,559998;141,300003;0,969021;0,000000;50,434266
114,580002;141,059998;0,969187;0,000000;50,348601
114,599998;141,059998;0,969352;0,000000;50,348601
114,620003;141,300003;0,969513;0,000000;50,434266
114,639999;141,300003;0,969682;0,000000;50,434266
114,660004;141,399994;0,969848;0,000000;50,469956
114,680000;141,399994;0,970013;0,000000;50,469956
114,699997;141,179993;0,970183;0,000000;50,391431
114,720001;141,399994;0,970346;0,000000;50,469956
114,739998;141,300003;0,970513;0,000000;50,434266
114,760002;141,300003;0,970678;0,000000;50,434266
114,779999;141,520004;0,970846;0,000000;50,512792
114,800003;141,520004;0,971009;0,000000;50,512792
114,820000;141,619995;0,971177;0,000000;50,548481
114,839996;141,520004;0,971342;0,000000;50,512792
114,860001;141,399994;0,971507;0,000000;50,469956
114,879997;141,520004;0,971672;0,000000;50,512792
114,900002;141,619995;0,971842;0,000000;50,548481
114,919998;141,520004;0,972005;0,000000;50,512792
114,940002;141,740005;0,972173;0,000000;50,591317
114,959999;141,619995;0,972340;0,000000;50,548481
114,980003;141,619995;0,972507;0,000000;50,548481
115,000000;141,839996;0,972675;0,000000;50,627006
115,019997;141,740005;0,972838;0,000000;50,591317
115,040001;141,839996;0,973003;0,000000;50,627006
115,059998;141,740005;0,973169;0,000000;50,591317
115,080002;141,960007;0,973336;0,000000;50,669842
115,099998;141,960007;0,973503;0,000000;50,669842
115,120003;141,839996;0,973673;0,000000;50,627006
115,139999;141,960007;0,973843;0,000000;50,669842
115,160004;141,839996;0,974010;0,000000;50,627006
115,180000;141,960007;0,974173;0,000000;50,669842
115,199997;141,960007;0,974343;0,000000;50,669842
115,220001;142,059998;0,974510;0,000000;50,705532
115,239998;142,179993;0,974673;0,000000;50,748361
115,260002;142,059998;0,974839;0,000000;50,705532
115,279999;141,960007;0,975008;0,000000;50,669842
115,300003;142,179993;0,975176;0,000000;50,748361
115,320000;142,179993;0,975345;0,000000;50,748361
115,339996;142,279999;0,975510;0,000000;50,784057
115,360001;142,179993;0,975674;0,000000;50,748361
115,379997;142,399994;0,975839;0,000000;50,826887
115,400002;141,960007;0,976002;0,000000;50,669842
115,419998;142,399994;0,976172;0,000000;50,826887
115,440002;142,179993;0,976345;0,000000;50,748361
115,459999;142,279999;0,976515;0,000000;50,784057
115,480003;142,279999;0,976680;0,000000;50,784057
115,500000;142,399994;0,976848;0,000000;50,826887
115,519997;142,399994;0,977019;0,000000;50,826887
115,540001;142,279999;0,977187;0,000000;50,784057
115,559998;142,279999;0,977350;0,000000;50,784057
115,580002;142,399994;0,977517;0,000000;50,826887
115,599998;142,500000;0,977685;0,000000;50,862582
115,620003;142,399994;0,977854;0,000000;50,826887
115,639999;142,399994;0,978024;0,000000;50,826887
115,660004;142,500000;0,978193;0,000000;50,862582
115,680000;142,619995;0,978359;0,000000;50,905412
115,699997;142,500000;0,978524;0,000000;50,862582
115,720001;142,619995;0,978691;0,000000;50,905412
115,739998;142,720001;0,978857;0,000000;50,941107
115,760002;142,500000;0,979022;0,000000;50,862582
115,779999;142,720001;0,979194;0,000000;50,941107
115,800003;142,500000;0,979357;0,000000;50,862582
115,820000;142,619995;0,979522;0,000000;50,905412
115,839996;142,619995;0,979692;0,000000;50,905412
115,860001;142,619995;0,979857;0,000000;50,905412
115,879997;142,839996;0,980022;0,000000;50,983937
115,900002;142,839996;0,980186;0,000000;50,983937
115,919998;142,720001;0,980353;0,000000;50,941107
115,940002;143,059998;0,980516;0,000000;51,062462
115,959999;142,720001;0,980686;0,000000;50,941107
115,980003;142,839996;0,980849;0,000000;50,983937
116,000000;143,179993;0,981014;0,000000;51,105292
116,019997;142,960007;0,981186;0,000000;51,026772
116,040001;143,059998;0,981349;0,000000;51,062462
116,059998;143,059998;0,981514;0,000000;51,062462
116,080002;143,059998;0,981682;0,000000;51,062462
116,099998;143,059998;0,981839;0,000000;51,062462
116,120003;143,179993;0,982006;0,000000;51,105292
116,139999;142,960007;0,982176;0,000000;51,026772
116,160004;143,179993;0,982339;0,000000;51,105292
116,180000;143,179993;0,982513;0,000000;51,105292
116,199997;143,179993;0,982682;0,000000;51,105292
116,220001;143,179993;0,982843;0,000000;51,105292
116,239998;143,179993;0,983011;0,000000;51,105292
116,260002;143,279999;0,983176;0,000000;51,140987
116,279999;143,500000;0,983345;0,000000;51,219512
116,300003;143,399994;0,983513;0,000000;51,183817
116,320000;143,500000;0,983680;0,000000;51,219512
116,339996;143,399994;0,983846;0,000000;51,183817
116,360001;143,500000;0,984013;0,000000;51,219512
116,379997;143,500000;0,984180;0,000000;51,219512
116,400002;143,500000;0,984344;0,000000;51,219512
116,419998;143,399994;0,984507;0,000000;51,183817
116,440002;143,500000;0,984676;0,000000;51,219512
116,459999;143,619995;0,984846;0,000000;51,262342
116,480003;143,619995;0,985009;0,000000;51,262342
116,500000;143,619995;0,985174;0,000000;51,262342
116,519997;143,720001;0,985340;0,000000;51,298037
116,540001;143,619995;0,985511;0,000000;51,262342
116,559998;143,839996;0,985679;0,000000;51,340867
116,580002;143,720001;0,985848;0,000000;51,298037
116,599998;143,720001;0,986016;0,000000;51,298037
116,620003;143,619995;0,986183;0,000000;51,262342
116,639999;143,720001;0,986346;0,000000;51,298037
116,660004;143,720001;0,986516;0,000000;51,298037
116,680000;143,839996;0,986679;0,000000;51,340867
116,699997;143,720001;0,986846;0,000000;51,298037
116,720001;144,160004;0,987018;0,000000;51,455088
116,739998;143,839996;0,987188;0,000000;51,340867
116,760002;143,940002;0,987349;0,000000;51,376562
116,779999;144,059998;0,987516;0,000000;51,419392
116,800003;143,839996;0,987682;0,000000;51,340867
116,820000;143,839996;0,987849;0,000000;51,340867
116,839996;144,279999;0,988021;0,000000;51,497917
116,860001;144,059998;0,988190;0,000000;51,419392
116,879997;144,059998;0,988353;0,000000;51,419392
116,900002;144,160004;0,988521;0,000000;51,455088
116,919998;144,160004;0,988686;0,000000;51,455088
116,940002;144,059998;0,988855;0,000000;51,419392
116,959999;144,160004;0,989023;0,000000;51,455088
116,980003;144,279999;0,989192;0,000000;51,497917
117,000000;144,059998;0,989360;0,000000;51,419392
117,019997;144,279999;0,989527;0,000000;51,497917
117,040001;144,380005;0,989695;0,000000;51,533613
117,059998;144,279999;0,989862;0,000000;51,497917
117,080002;144,500000;0,990036;0,000000;51,576443
117,099998;144,380005;0,990201;0,000000;51,533613
117,120003;144,279999;0,990369;0,000000;51,497917
117,139999;144,500000;0,990532;0,000000;51,576443
117,160004;144,380005;0,990697;0,000000;51,533613
117,180000;144,619995;0,990862;0,000000;51,619272
117,199997;144,380005;0,991028;0,000000;51,533613
117,220001;144,500000;0,991195;0,000000;51,576443
117,239998;144,720001;0,991365;0,000000;51,654968
