Zeit_s;Kraft_N;Weg_mm;Durchbiegung fm_mm;Biegespannung_MPa
52,680000;30,660000;0,495207;0,000000;16,986149
52,700001;30,540001;0,495370;0,000000;16,919668
52,720001;30,660000;0,495540;0,000000;16,986149
52,740002;30,540001;0,495705;0,000000;16,919668
52,759998;30,440001;0,495870;0,000000;16,864266
52,779999;30,660000;0,496036;0,000000;16,986149
52,799999;30,660000;0,496201;0,000000;16,986149
52,820000;30,760000;0,496368;0,000000;17,041551
52,840000;30,660000;0,496534;0,000000;16,986149
52,860001;30,760000;0,496701;0,000000;17,041551
52,880001;30,760000;0,496866;0,000000;17,041551
52,900002;30,760000;0,497034;0,000000;17,041551
52,919998;30,760000;0,497205;0,000000;17,041551
52,939999;30,760000;0,497371;0,000000;17,041551
52,959999;30,879999;0,497538;0,000000;17,108033
52,980000;30,760000;0,497701;0,000000;17,041551
53,000000;30,879999;0,497869;0,000000;17,108033
53,020000;30,660000;0,498034;0,000000;16,986149
53,040001;30,879999;0,498199;0,000000;17,108033
53,060001;31,100000;0,498363;0,000000;17,229917
53,080002;30,879999;0,498534;0,000000;17,108033
53,099998;30,760000;0,498702;0,000000;17,041551
53,119999;31,000000;0,498867;0,000000;17,174515
53,139999;30,660000;0,499034;0,000000;16,986149
53,160000;30,760000;0,499200;0,000000;17,041551
53,180000;30,879999;0,499367;0,000000;17,108033
53,200001;31,100000;0,499535;0,000000;17,229917
53,220001;31,000000;0,499696;0,000000;17,174515
53,240002;30,879999;0,499861;0,000000;17,108033
53,259998;31,000000;0,500022;0,000000;17,174515
53,279999;31,000000;0,500189;0,000000;17,174515
53,299999;31,219999;0,500365;0,000000;17,296399
53,320000;31,000000;0,500533;0,000000;17,174515
53,340000;31,219999;0,500704;0,000000;17,296399
53,360001;31,000000;0,500872;0,000000;17,174515
53,380001;31,000000;0,501039;0,000000;17,174515
53,400002;31,219999;0,501205;0,000000;17,296399
53,419998;30,879999;0,501372;0,000000;17,108033
53,439999;31,440001;0,501537;0,000000;17,418283
53,459999;31,100000;0,501707;0,000000;17,229917
53,480000;31,100000;0,501870;0,000000;17,229917
53,500000;31,219999;0,502037;0,000000;17,296399
53,520000;31,100000;0,502207;0,000000;17,229917
53,540001;31,219999;0,502370;0,000000;17,296399
53,560001;31,219999;0,502540;0,000000;17,296399
53,580002;31,100000;0,502705;0,000000;17,229917
53,599998;31,219999;0,502872;0,000000;17,296399
53,619999;31,100000;0,503040;0,000000;17,229917
53,639999;31,219999;0,503207;0,000000;17,296399
53,660000;31,100000;0,503375;0,000000;17,229917
53,680000;31,219999;0,503542;0,000000;17,296399
53,700001;31,320000;0,503714;0,000000;17,351800
53,720001;31,320000;0,503875;0,000000;17,351800
53,740002;31,219999;0,504046;0,000000;17,296399
53,759998;31,320000;0,504214;0,000000;17,351800
53,779999;31,219999;0,504383;0,000000;17,296399
53,799999;31,219999;0,504551;0,000000;17,296399
53,820000;31,440001;0,504716;0,000000;17,418283
53,840000;31,440001;0,504881;0,000000;17,418283
53,860001;31,320000;0,505049;0,000000;17,351800
53,880001;31,219999;0,505216;0,000000;17,296399
53,900002;31,320000;0,505382;0,000000;17,351800
53,919998;31,219999;0,505549;0,000000;17,296399
53,939999;31,320000;0,505712;0,000000;17,351800
53,959999;31,440001;0,505875;0,000000;17,418283
53,980000;31,320000;0,506041;0,000000;17,351800
54,000000;31,440001;0,506208;0,000000;17,418283
54,020000;31,320000;0,506369;0,000000;17,351800
54,040001;31,440001;0,506539;0,000000;17,418283
54,060001;31,540001;0,506702;0,000000;17,473685
54,080002;31,440001;0,506869;0,000000;17,418283
54,099998;31,440001;0,507039;0,000000;17,418283
54,119999;31,320000;0,507200;0,000000;17,351800
54,139999;31,440001;0,507367;0,000000;17,418283
54,160000;31,540001;0,507535;0,000000;17,473685
54,180000;31,540001;0,507700;0,000000;17,473685
54,200001;31,540001;0,507865;0,000000;17,473685
54,220001;31,440001;0,508035;0,000000;17,418283
54,240002;31,440001;0,508198;0,000000;17,418283
54,259998;31,660000;0,508363;0,000000;17,540166
54,279999;31,440001;0,508533;0,000000;17,418283
54,299999;31,540001;0,508700;0,000000;17,473685
54,320000;31,660000;0,508868;0,000000;17,540166
54,340000;31,540001;0,509033;0,000000;17,473685
54,360001;31,440001;0,509196;0,000000;17,418283
54,380001;31,660000;0,509362;0,000000;17,540166
54,400002;31,660000;0,509529;0,000000;17,540166
54,419998;31,540001;0,509696;0,000000;17,473685
54,439999;31,440001;0,509864;0,000000;17,418283
54,459999;31,760000;0,510029;0,000000;17,595568
54,480000;31,540001;0,510192;0,000000;17,473685
54,500000;31,540001;0,510360;0,000000;17,473685
54,520000;31,540001;0,510527;0,000000;17,473685
54,540001;31,540001;0,510695;0,000000;17,473685
54,560001;31,660000;0,510860;0,000000;17,540166
54,580002;31,660000;0,511027;0,000000;17,540166
54,599998;31,660000;0,511195;0,000000;17,540166
54,619999;31,660000;0,511358;0,000000;17,540166
54,639999;31,660000;0,511530;0,000000;17,540166
54,660000;31,760000;0,511697;0,000000;17,595568
54,680000;31,760000;0,511862;0,000000;17,595568
54,700001;31,540001;0,512030;0,000000;17,473685
54,720001;31,879999;0,512195;0,000000;17,662049
54,740002;31,760000;0,512363;0,000000;17,595568
54,759998;31,879999;0,512532;0,000000;17,662049
54,779999;31,760000;0,512697;0,000000;17,595568
54,799999;31,760000;0,512865;0,000000;17,595568
54,820000;31,760000;0,513034;0,000000;17,595568
54,840000;31,879999;0,513202;0,000000;17,662049
54,860001;31,760000;0,513369;0,000000;17,595568
54,880001;31,879999;0,513537;0,000000;17,662049
54,900002;31,760000;0,513704;0,000000;17,595568
54,919998;31,879999;0,513865;0,000000;17,662049
54,939999;31,980000;0,514035;0,000000;17,717451
54,959999;31,980000;0,514204;0,000000;17,717451
54,980000;31,760000;0,514372;0,000000;17,595568
55,000000;31,980000;0,514539;0,000000;17,717451
55,020000;31,980000;0,514702;0,000000;17,717451
55,040001;31,760000;0,514872;0,000000;17,595568
55,060001;32,099998;0,515039;0,000000;17,783933
55,080002;31,879999;0,515213;0,000000;17,662049
55,099998;31,760000;0,515380;0,000000;17,595568
55,119999;31,879999;0,515548;0,000000;17,662049
55,139999;31,980000;0,515715;0,000000;17,717451
55,160000;31,980000;0,515880;0,000000;17,717451
55,180000;31,980000;0,516048;0,000000;17,717451
55,200001;31,980000;0,516217;0,000000;17,717451
55,220001;31,980000;0,516383;0,000000;17,717451
55,240002;32,099998;0,516550;0,000000;17,783933
55,259998;31,980000;0,516715;0,000000;17,717451
55,279999;32,099998;0,516879;0,000000;17,783933
55,299999;32,200001;0,517048;0,000000;17,839336
55,320000;31,980000;0,517214;0,000000;17,717451
55,340000;32,099998;0,517379;0,000000;17,783933
55,360001;31,980000;0,517546;0,000000;17,717451
55,380001;32,099998;0,517705;0,000000;17,783933
55,400002;32,099998;0,517875;0,000000;17,783933
55,419998;32,099998;0,518038;0,000000;17,783933
55,439999;31,980000;0,518207;0,000000;17,717451
55,459999;32,200001;0,518369;0,000000;17,839336
55,480000;32,099998;0,518540;0,000000;17,783933
55,500000;32,200001;0,518708;0,000000;17,839336
55,520000;32,200001;0,518873;0,000000;17,839336
55,540001;32,200001;0,519036;0,000000;17,839336
55,560001;31,980000;0,519204;0,000000;17,717451
55,580002;32,099998;0,519371;0,000000;17,783933
55,599998;32,320000;0,519536;0,000000;17,905817
55,619999;32,320000;0,519704;0,000000;17,905817
55,639999;32,320000;0,519867;0,000000;17,905817
55,660000;32,200001;0,520034;0,000000;17,839336
55,680000;32,320000;0,520204;0,000000;17,905817
55,700001;32,320000;0,520369;0,000000;17,905817
55,720001;32,320000;0,520532;0,000000;17,905817
55,740002;32,200001;0,520700;0,000000;17,839336
55,759998;32,320000;0,520865;0,000000;17,905817
55,779999;32,320000;0,521037;0,000000;17,905817
55,799999;32,320000;0,521202;0,000000;17,905817
55,820000;32,419998;0,521367;0,000000;17,961218
55,840000;32,419998;0,521537;0,000000;17,961218
55,860001;32,419998;0,521704;0,000000;17,961218
55,880001;32,419998;0,521865;0,000000;17,961218
55,900002;32,320000;0,522033;0,000000;17,905817
55,919998;32,320000;0,522198;0,000000;17,905817
55,939999;32,320000;0,522365;0,000000;17,905817
55,959999;32,419998;0,522537;0,000000;17,961218
55,980000;32,320000;0,522705;0,000000;17,905817
56,000000;32,660000;0,522868;0,000000;18,094183
56,020000;32,320000;0,523033;0,000000;17,905817
56,040001;32,540001;0,523203;0,000000;18,027701
56,060001;32,419998;0,523368;0,000000;17,961218
56,080002;32,419998;0,523535;0,000000;17,961218
56,099998;32,320000;0,523707;0,000000;17,905817
56,119999;32,540001;0,523874;0,000000;18,027701
56,139999;32,419998;0,524038;0,000000;17,961218
56,160000;32,540001;0,524205;0,000000;18,027701
56,180000;32,419998;0,524372;0,000000;17,961218
56,200001;32,660000;0,524540;0,000000;18,094183
56,220001;32,660000;0,524707;0,000000;18,094183
56,240002;32,540001;0,524875;0,000000;18,027701
56,259998;32,419998;0,525040;0,000000;17,961218
56,279999;32,540001;0,525205;0,000000;18,027701
56,299999;32,660000;0,525377;0,000000;18,094183
56,320000;32,540001;0,525544;0,000000;18,027701
56,340000;32,419998;0,525714;0,000000;17,961218
56,360001;32,540001;0,525877;0,000000;18,027701
56,380001;32,540001;0,526045;0,000000;18,027701
56,400002;32,540001;0,526208;0,000000;18,027701
56,419998;32,540001;0,526373;0,000000;18,027701
56,439999;32,660000;0,526534;0,000000;18,094183
56,459999;32,660000;0,526708;0,000000;18,094183
56,480000;32,660000;0,526882;0,000000;18,094183
56,500000;32,540001;0,527049;0,000000;18,027701
56,520000;32,660000;0,527223;0,000000;18,094183
56,540001;32,540001;0,527388;0,000000;18,027701
56,560001;32,660000;0,527558;0,000000;18,094183
56,580002;32,660000;0,527727;0,000000;18,094183
56,599998;32,660000;0,527886;0,000000;18,094183
56,619999;32,759998;0,528058;0,000000;18,149584
56,639999;32,660000;0,528221;0,000000;18,094183
56,660000;32,880001;0,528388;0,000000;18,216067
56,680000;32,759998;0,528552;0,000000;18,149584
56,700001;32,759998;0,528717;0,000000;18,149584
56,720001;32,880001;0,528884;0,000000;18,216067
56,740002;32,660000;0,529048;0,000000;18,094183
56,759998;32,880001;0,529215;0,000000;18,216067
56,779999;32,660000;0,529378;0,000000;18,094183
56,799999;32,880001;0,529543;0,000000;18,216067
56,820000;32,880001;0,529715;0,000000;18,216067
56,840000;32,660000;0,529880;0,000000;18,094183
56,860001;32,880001;0,530048;0,000000;18,216067
56,880001;32,880001;0,530209;0,000000;18,216067
56,900002;32,980000;0,530374;0,000000;18,271468
56,919998;32,880001;0,530542;0,000000;18,216067
56,939999;32,759998;0,530707;0,000000;18,149584
56,959999;32,759998;0,530876;0,000000;18,149584
56,980000;33,099998;0,531040;0,000000;18,337949
57,000000;32,980000;0,531207;0,000000;18,271468
57,020000;32,880001;0,531375;0,000000;18,216067
57,040001;32,980000;0,531540;0,000000;18,271468
57,060001;33,099998;0,531705;0,000000;18,337949
57,080002;32,880001;0,531873;0,000000;18,216067
57,099998;32,880001;0,532036;0,000000;18,216067
57,119999;33,099998;0,532203;0,000000;18,337949
57,139999;32,880001;0,532368;0,000000;18,216067
57,160000;32,980000;0,532534;0,000000;18,271468
57,180000;32,980000;0,532699;0,000000;18,271468
57,200001;32,980000;0,532869;0,000000;18,271468
57,220001;32,980000;0,533034;0,000000;18,271468
57,240002;33,200001;0,533199;0,000000;18,393352
57,259998;33,099998;0,533367;0,000000;18,337949
57,279999;32,880001;0,533534;0,000000;18,216067
57,299999;32,980000;0,533699;0,000000;18,271468
57,320000;33,200001;0,533869;0,000000;18,393352
57,340000;32,980000;0,534032;0,000000;18,271468
57,360001;33,099998;0,534202;0,000000;18,337949
57,380001;33,099998;0,534369;0,000000;18,337949
57,400002;32,980000;0,534534;0,000000;18,271468
57,419998;33,099998;0,534700;0,000000;18,337949
57,439999;33,099998;0,534869;0,000000;18,337949
57,459999;33,200001;0,535030;0,000000;18,393352
57,480000;33,099998;0,535202;0,000000;18,337949
57,500000;33,200001;0,535365;0,000000;18,393352
57,520000;33,320000;0,535535;0,000000;18,459834
57,540001;33,200001;0,535700;0,000000;18,393352
57,560001;33,099998;0,535872;0,000000;18,337949
57,580002;33,320000;0,536037;0,000000;18,459834
57,599998;33,320000;0,536204;0,000000;18,459834
57,619999;33,200001;0,536372;0,000000;18,393352
57,639999;33,419998;0,536543;0,000000;18,515234
57,660000;33,200001;0,536705;0,000000;18,393352
57,680000;33,320000;0,536874;0,000000;18,459834
57,700001;33,200001;0,537039;0,000000;18,393352
57,720001;33,320000;0,537209;0,000000;18,459834
57,740002;33,200001;0,537374;0,000000;18,393352
57,759998;33,419998;0,537546;0,000000;18,515234
57,779999;33,320000;0,537711;0,000000;18,459834
57,799999;33,419998;0,537876;0,000000;18,515234
57,820000;33,320000;0,538044;0,000000;18,459834
57,840000;33,540001;0,538211;0,000000;18,581718
57,860001;33,320000;0,538383;0,000000;18,459834
57,880001;33,320000;0,538550;0,000000;18,459834
57,900002;33,540001;0,538716;0,000000;18,581718
57,919998;33,419998;0,538885;0,000000;18,515234
57,939999;33,419998;0,539051;0,000000;18,515234
57,959999;33,419998;0,539218;0,000000;18,515234
57,980000;33,320000;0,539385;0,000000;18,459834
58,000000;33,540001;0,539557;0,000000;18,581718
58,020000;33,419998;0,539722;0,000000;18,515234
58,040001;33,540001;0,539888;0,000000;18,581718
58,060001;33,419998;0,540051;0,000000;18,515234
58,080002;33,639999;0,540220;0,000000;18,637119
58,099998;33,639999;0,540379;0,000000;18,637119
58,119999;33,419998;0,540547;0,000000;18,515234
58,139999;33,540001;0,540712;0,000000;18,581718
58,160000;33,639999;0,540882;0,000000;18,637119
58,180000;33,540001;0,541045;0,000000;18,581718
58,200001;33,540001;0,541208;0,000000;18,581718
58,220001;33,540001;0,541373;0,000000;18,581718
58,240002;33,639999;0,541541;0,000000;18,637119
58,259998;33,639999;0,541708;0,000000;18,637119
58,279999;33,540001;0,541873;0,000000;18,581718
58,299999;33,639999;0,542041;0,000000;18,637119
58,320000;33,759998;0,542206;0,000000;18,703600
58,340000;33,540001;0,542371;0,000000;18,581718
58,360001;33,639999;0,542539;0,000000;18,637119
58,380001;33,639999;0,542702;0,000000;18,637119
58,400002;33,639999;0,542872;0,000000;18,637119
58,419998;33,759998;0,543037;0,000000;18,703600
58,439999;33,860001;0,543202;0,000000;18,759003
58,459999;33,860001;0,543372;0,000000;18,759003
58,480000;33,759998;0,543537;0,000000;18,703600
58,500000;33,759998;0,543700;0,000000;18,703600
58,520000;33,639999;0,543866;0,000000;18,637119
58,540001;33,759998;0,544035;0,000000;18,703600
58,560001;33,860001;0,544203;0,000000;18,759003
58,580002;33,639999;0,544370;0,000000;18,637119
58,599998;33,860001;0,544533;0,000000;18,759003
58,619999;33,639999;0,544698;0,000000;18,637119
58,639999;33,860001;0,544868;0,000000;18,759003
58,660000;33,639999;0,545035;0,000000;18,637119
58,680000;33,860001;0,545199;0,000000;18,759003
58,700001;33,759998;0,545370;0,000000;18,703600
58,720001;33,759998;0,545536;0,000000;18,703600
58,740002;33,759998;0,545703;0,000000;18,703600
58,759998;33,860001;0,545875;0,000000;18,759003
58,779999;33,980000;0,546038;0,000000;18,825485
58,799999;33,860001;0,546205;0,000000;18,759003
58,820000;33,980000;0,546368;0,000000;18,825485
58,840000;33,980000;0,546538;0,000000;18,825485
58,860001;33,759998;0,546705;0,000000;18,703600
58,880001;33,980000;0,546869;0,000000;18,825485
58,900002;33,980000;0,547036;0,000000;18,825485
58,919998;33,980000;0,547206;0,000000;18,825485
58,939999;34,080002;0,547371;0,000000;18,880887
58,959999;33,980000;0,547538;0,000000;18,825485
58,980000;33,860001;0,547701;0,000000;18,759003
59,000000;34,080002;0,547871;0,000000;18,880887
59,020000;34,080002;0,548041;0,000000;18,880887
59,040001;33,980000;0,548206;0,000000;18,825485
59,060001;34,080002;0,548369;0,000000;18,880887
59,080002;34,080002;0,548539;0,000000;18,880887
59,099998;33,980000;0,548710;0,000000;18,825485
59,119999;33,980000;0,548878;0,000000;18,825485
59,139999;34,200001;0,549045;0,000000;18,947369
59,160000;34,080002;0,549212;0,000000;18,880887
59,180000;33,980000;0,549376;0,000000;18,825485
59,200001;34,200001;0,549545;0,000000;18,947369
59,220001;33,980000;0,549713;0,000000;18,825485
59,240002;34,080002;0,549880;0,000000;18,880887
59,259998;34,080002;0,550047;0,000000;18,880887
59,279999;34,080002;0,550217;0,000000;18,880887
59,299999;34,080002;0,550384;0,000000;18,880887
59,320000;34,200001;0,550552;0,000000;18,947369
59,340000;34,299999;0,550721;0,000000;19,002770
59,360001;34,200001;0,550889;0,000000;18,947369
59,380001;34,080002;0,551056;0,000000;18,880887
59,400002;34,200001;0,551224;0,000000;18,947369
59,419998;34,299999;0,551387;0,000000;19,002770
59,439999;34,200001;0,551552;0,000000;18,947369
59,459999;34,080002;0,551717;0,000000;18,880887
59,480000;34,200001;0,551885;0,000000;18,947369
59,500000;34,200001;0,552050;0,000000;18,947369
59,520000;34,299999;0,552215;0,000000;19,002770
59,540001;34,200001;0,552383;0,000000;18,947369
59,560001;34,299999;0,552548;0,000000;19,002770
59,580002;34,080002;0,552709;0,000000;18,880887
59,599998;34,419998;0,552879;0,000000;19,069251
59,619999;34,200001;0,553040;0,000000;18,947369
59,639999;34,540001;0,553201;0,000000;19,135735
59,660000;34,200001;0,553368;0,000000;18,947369
59,680000;34,200001;0,553538;0,000000;18,947369
59,700001;34,419998;0,553707;0,000000;19,069251
59,720001;34,200001;0,553875;0,000000;18,947369
59,740002;34,419998;0,554040;0,000000;19,069251
59,759998;34,299999;0,554212;0,000000;19,002770
59,779999;34,299999;0,554379;0,000000;19,002770
59,799999;34,419998;0,554540;0,000000;19,069251
59,820000;34,200001;0,554708;0,000000;18,947369
59,840000;34,540001;0,554873;0,000000;19,135735
59,860001;34,299999;0,555034;0,000000;19,002770
59,880001;34,540001;0,555204;0,000000;19,135735
59,900002;34,419998;0,555369;0,000000;19,069251
59,919998;34,540001;0,555532;0,000000;19,135735
59,939999;34,419998;0,555697;0,000000;19,069251
59,959999;34,419998;0,555865;0,000000;19,069251
59,980000;34,419998;0,556030;0,000000;19,069251
60,000000;34,540001;0,556202;0,000000;19,135735
60,020000;34,540001;0,556365;0,000000;19,135735
60,040001;34,540001;0,556532;0,000000;19,135735
60,060001;34,540001;0,556704;0,000000;19,135735
60,080002;34,419998;0,556867;0,000000;19,069251
60,099998;34,540001;0,557033;0,000000;19,135735
60,119999;34,639999;0,557198;0,000000;19,191135
60,139999;34,540001;0,557363;0,000000;19,135735
60,160000;34,540001;0,557533;0,000000;19,135735
60,180000;34,540001;0,557698;0,000000;19,135735
60,200001;34,639999;0,557865;0,000000;19,191135
60,220001;34,540001;0,558029;0,000000;19,135735
60,240002;34,540001;0,558198;0,000000;19,135735
60,259998;34,639999;0,558361;0,000000;19,191135
