Zeit_s;Kraft_N;Weg_mm;Durchbiegung fm_mm;Biegespannung_MPa
104,639999;131,440002;0,869624;0,000000;46,914932
104,660004;131,440002;0,869787;0,000000;46,914932
104,680000;131,440002;0,869959;0,000000;46,914932
104,699997;131,559998;0,870126;0,000000;46,957762
104,720001;131,559998;0,870294;0,000000;46,957762
104,739998;131,559998;0,870461;0,000000;46,957762
104,760002;131,559998;0,870628;0,000000;46,957762
104,779999;131,660004;0,870794;0,000000;46,993458
104,800003;131,559998;0,870963;0,000000;46,957762
104,820000;131,559998;0,871131;0,000000;46,957762
104,839996;131,779999;0,871302;0,000000;47,036287
104,860001;131,559998;0,871464;0,000000;46,957762
104,879997;131,660004;0,871633;0,000000;46,993458
104,900002;131,779999;0,871798;0,000000;47,036287
104,919998;131,880005;0,871964;0,000000;47,071983
104,940002;131,559998;0,872129;0,000000;46,957762
104,959999;131,880005;0,872292;0,000000;47,071983
104,980003;131,660004;0,872462;0,000000;46,993458
105,000000;131,880005;0,872625;0,000000;47,071983
105,019997;132,000000;0,872790;0,000000;47,114813
105,040001;131,779999;0,872958;0,000000;47,036287
105,059998;132,000000;0,873119;0,000000;47,114813
105,080002;131,880005;0,873286;0,000000;47,071983
105,099998;131,880005;0,873451;0,000000;47,071983
105,120003;132,100006;0,873617;0,000000;47,150508
105,139999;132,100006;0,873784;0,000000;47,150508
105,160004;132,000000;0,873956;0,000000;47,114813
105,180000;132,220001;0,874117;0,000000;47,193338
105,199997;132,100006;0,874282;0,000000;47,150508
105,220001;132,100006;0,874450;0,000000;47,150508
105,239998;132,220001;0,874617;0,000000;47,193338
105,260002;132,100006;0,874782;0,000000;47,150508
105,279999;132,320007;0,874943;0,000000;47,229033
105,300003;132,220001;0,875115;0,000000;47,193338
105,320000;132,220001;0,875280;0,000000;47,193338
105,339996;132,220001;0,875450;0,000000;47,193338
105,360001;132,320007;0,875613;0,000000;47,229033
105,379997;132,320007;0,875783;0,000000;47,229033
105,400002;132,320007;0,875948;0,000000;47,229033
105,419998;132,559998;0,876115;0,000000;47,314693
105,440002;132,320007;0,876283;0,000000;47,229033
105,459999;132,440002;0,876446;0,000000;47,271863
105,480003;132,440002;0,876613;0,000000;47,271863
105,500000;132,660004;0,876779;0,000000;47,350388
105,519997;132,440002;0,876948;0,000000;47,271863
105,540001;132,559998;0,877111;0,000000;47,314693
105,559998;132,660004;0,877283;0,000000;47,350388
105,580002;132,559998;0,877450;0,000000;47,314693
105,599998;132,779999;0,877611;0,000000;47,393218
105,620003;132,660004;0,877777;0,000000;47,350388
105,639999;132,660004;0,877944;0,000000;47,350388
105,660004;132,660004;0,878114;0,000000;47,350388
105,680000;132,660004;0,878279;0,000000;47,350388
105,699997;132,779999;0,878447;0,000000;47,393218
105,720001;132,559998;0,878614;0,000000;47,314693
105,739998;132,779999;0,878781;0,000000;47,393218
105,760002;132,660004;0,878951;0,000000;47,350388
105,779999;132,779999;0,879116;0,000000;47,393218
105,800003;133,000000;0,879279;0,000000;47,471743
105,820000;132,779999;0,879445;0,000000;47,393218
105,839996;132,880005;0,879612;0,000000;47,428913
105,860001;132,779999;0,879782;0,000000;47,393218
105,879997;132,880005;0,879953;0,000000;47,428913
105,900002;133,100006;0,880119;0,000000;47,507438
105,919998;133,000000;0,880282;0,000000;47,471743
105,940002;133,000000;0,880449;0,000000;47,471743
105,959999;133,000000;0,880617;0,000000;47,471743
105,980003;133,000000;0,880784;0,000000;47,471743
106,000000;133,220001;0,880956;0,000000;47,550268
106,019997;133,100006;0,881123;0,000000;47,507438
106,040001;133,100006;0,881286;0,000000;47,507438
106,059998;133,220001;0,881462;0,000000;47,550268
106,080002;133,100006;0,881625;0,000000;47,507438
106,099998;133,220001;0,881797;0,000000;47,550268
106,120003;133,100006;0,881967;0,000000;47,507438
106,139999;133,220001;0,882132;0,000000;47,550268
106,160004;133,220001;0,882297;0,000000;47,550268
106,180000;133,539993;0,882467;0,000000;47,664483
106,199997;133,320007;0,882632;0,000000;47,585963
106,220001;133,320007;0,882804;0,000000;47,585963
106,239998;133,320007;0,882967;0,000000;47,585963
106,260002;133,320007;0,883132;0,000000;47,585963
106,279999;133,440002;0,883295;0,000000;47,628793
106,300003;133,660004;0,883463;0,000000;47,707318
106,320000;133,320007;0,883628;0,000000;47,585963
106,339996;133,539993;0,883796;0,000000;47,664483
106,360001;133,539993;0,883961;0,000000;47,664483
106,379997;133,539993;0,884130;0,000000;47,664483
106,400002;133,539993;0,884294;0,000000;47,664483
106,419998;133,660004;0,884459;0,000000;47,707318
106,440002;133,660004;0,884628;0,000000;47,707318
106,459999;133,660004;0,884789;0,000000;47,707318
106,480003;133,759995;0,884957;0,000000;47,743008
106,500000;133,660004;0,885120;0,000000;47,707318
106,519997;133,759995;0,885285;0,000000;47,743008
106,540001;133,880005;0,885449;0,000000;47,785844
106,559998;133,759995;0,885614;0,000000;47,743008
106,580002;133,759995;0,885781;0,000000;47,743008
106,599998;133,759995;0,885951;0,000000;47,743008
106,620003;133,880005;0,886116;0,000000;47,785844
106,639999;133,979996;0,886284;0,000000;47,821533
106,660004;133,880005;0,886447;0,000000;47,785844
106,680000;133,880005;0,886616;0,000000;47,785844
106,699997;133,979996;0,886786;0,000000;47,821533
106,720001;133,979996;0,886947;0,000000;47,821533
106,739998;133,979996;0,887114;0,000000;47,821533
106,760002;133,880005;0,887282;0,000000;47,785844
106,779999;133,880005;0,887447;0,000000;47,785844
106,800003;133,979996;0,887610;0,000000;47,821533
106,820000;134,100006;0,887778;0,000000;47,864369
106,839996;134,100006;0,887941;0,000000;47,864369
106,860001;134,220001;0,888102;0,000000;47,907199
106,879997;134,100006;0,888265;0,000000;47,864369
106,900002;134,320007;0,888437;0,000000;47,942894
106,919998;134,220001;0,888604;0,000000;47,907199
106,940002;134,220001;0,888776;0,000000;47,907199
106,959999;134,320007;0,888943;0,000000;47,942894
106,980003;134,220001;0,889117;0,000000;47,907199
107,000000;134,320007;0,889280;0,000000;47,942894
107,019997;134,320007;0,889443;0,000000;47,942894
107,040001;134,440002;0,889613;0,000000;47,985724
107,059998;134,440002;0,889780;0,000000;47,985724
107,080002;134,440002;0,889948;0,000000;47,985724
107,099998;134,320007;0,890115;0,000000;47,942894
107,120003;134,660004;0,890278;0,000000;48,064249
107,139999;134,440002;0,890448;0,000000;47,985724
107,160004;134,440002;0,890615;0,000000;47,985724
107,180000;134,660004;0,890783;0,000000;48,064249
107,199997;134,759995;0,890948;0,000000;48,099939
107,220001;134,660004;0,891113;0,000000;48,064249
107,239998;134,539993;0,891279;0,000000;48,021413
107,260002;134,759995;0,891446;0,000000;48,099939
107,279999;134,539993;0,891609;0,000000;48,021413
107,300003;134,759995;0,891783;0,000000;48,099939
107,320000;134,880005;0,891948;0,000000;48,142774
107,339996;134,880005;0,892120;0,000000;48,142774
107,360001;134,880005;0,892287;0,000000;48,142774
107,379997;134,880005;0,892451;0,000000;48,142774
107,400002;134,880005;0,892620;0,000000;48,142774
107,419998;134,979996;0,892788;0,000000;48,178464
107,440002;134,880005;0,892955;0,000000;48,142774
107,459999;134,880005;0,893120;0,000000;48,142774
107,480003;134,979996;0,893286;0,000000;48,178464
107,500000;135,100006;0,893459;0,000000;48,221299
107,519997;134,979996;0,893627;0,000000;48,178464
107,540001;135,100006;0,893794;0,000000;48,221299
107,559998;134,979996;0,893960;0,000000;48,178464
107,580002;135,199997;0,894129;0,000000;48,256989
107,599998;135,199997;0,894294;0,000000;48,256989
107,620003;135,199997;0,894458;0,000000;48,256989
107,639999;135,199997;0,894625;0,000000;48,256989
107,660004;135,199997;0,894795;0,000000;48,256989
107,680000;135,199997;0,894962;0,000000;48,256989
107,699997;135,320007;0,895125;0,000000;48,299824
107,720001;135,320007;0,895295;0,000000;48,299824
107,739998;135,199997;0,895458;0,000000;48,256989
107,760002;135,639999;0,895625;0,000000;48,414039
107,779999;135,320007;0,895791;0,000000;48,299824
107,800003;135,320007;0,895952;0,000000;48,299824
107,820000;135,320007;0,896117;0,000000;48,299824
107,839996;135,419998;0,896287;0,000000;48,335514
107,860001;135,419998;0,896454;0,000000;48,335514
107,879997;135,539993;0,896617;0,000000;48,378344
107,900002;135,419998;0,896782;0,000000;48,335514
107,919998;135,639999;0,896950;0,000000;48,414039
107,940002;135,539993;0,897115;0,000000;48,378344
107,959999;135,639999;0,897283;0,000000;48,414039
107,980003;135,539993;0,897446;0,000000;48,378344
108,000000;135,639999;0,897607;0,000000;48,414039
108,019997;135,539993;0,897776;0,000000;48,378344
108,040001;135,639999;0,897942;0,000000;48,414039
108,059998;135,759995;0,898115;0,000000;48,456869
108,080002;135,979996;0,898281;0,000000;48,535394
108,099998;135,759995;0,898448;0,000000;48,456869
108,120003;135,639999;0,898614;0,000000;48,414039
108,139999;135,759995;0,898777;0,000000;48,456869
108,160004;135,880005;0,898948;0,000000;48,499704
108,180000;135,880005;0,899114;0,000000;48,499704
108,199997;135,880005;0,899277;0,000000;48,499704
108,220001;135,979996;0,899446;0,000000;48,535394
108,239998;135,880005;0,899614;0,000000;48,499704
108,260002;136,100006;0,899777;0,000000;48,578229
108,279999;135,979996;0,899944;0,000000;48,535394
108,300003;136,100006;0,900110;0,000000;48,578229
108,320000;135,979996;0,900277;0,000000;48,535394
108,339996;136,100006;0,900445;0,000000;48,578229
108,360001;136,100006;0,900610;0,000000;48,578229
108,379997;136,199997;0,900775;0,000000;48,613919
108,400002;136,199997;0,900943;0,000000;48,613919
108,419998;136,199997;0,901112;0,000000;48,613919
108,440002;136,100006;0,901280;0,000000;48,578229
108,459999;136,419998;0,901443;0,000000;48,692444
108,480003;136,199997;0,901612;0,000000;48,613919
108,500000;136,320007;0,901780;0,000000;48,656755
108,519997;136,199997;0,901947;0,000000;48,613919
108,540001;136,320007;0,902112;0,000000;48,656755
108,559998;136,419998;0,902280;0,000000;48,692444
108,580002;136,419998;0,902449;0,000000;48,692444
108,599998;136,320007;0,902615;0,000000;48,656755
108,620003;136,539993;0,902782;0,000000;48,735274
108,639999;136,539993;0,902952;0,000000;48,735274
108,660004;136,320007;0,903117;0,000000;48,656755
108,680000;136,539993;0,903282;0,000000;48,735274
108,699997;136,419998;0,903452;0,000000;48,692444
108,720001;136,539993;0,903621;0,000000;48,735274
108,739998;136,539993;0,903787;0,000000;48,735274
108,760002;136,539993;0,903952;0,000000;48,735274
108,779999;136,639999;0,904117;0,000000;48,770969
108,800003;136,759995;0,904285;0,000000;48,813799
108,820000;136,639999;0,904454;0,000000;48,770969
108,839996;136,860001;0,904622;0,000000;48,849495
108,860001;136,639999;0,904787;0,000000;48,770969
108,879997;136,759995;0,904954;0,000000;48,813799
108,900002;136,860001;0,905122;0,000000;48,849495
108,919998;136,759995;0,905287;0,000000;48,813799
108,940002;136,860001;0,905459;0,000000;48,849495
108,959999;136,979996;0,905626;0,000000;48,892324
108,980003;136,860001;0,905794;0,000000;48,849495
109,000000;136,860001;0,905961;0,000000;48,849495
109,019997;137,080002;0,906126;0,000000;48,928020
109,040001;136,979996;0,906294;0,000000;48,892324
109,059998;137,080002;0,906457;0,000000;48,928020
109,080002;136,979996;0,906629;0,000000;48,892324
109,099998;137,080002;0,906794;0,000000;48,928020
109,120003;137,080002;0,906957;0,000000;48,928020
109,139999;137,199997;0,907124;0,000000;48,970850
109,160004;137,199997;0,907290;0,000000;48,970850
109,180000;137,199997;0,907457;0,000000;48,970850
109,199997;137,199997;0,907620;0,000000;48,970850
109,220001;137,199997;0,907784;0,000000;48,970850
109,239998;137,300003;0,907953;0,000000;49,006545
109,260002;137,199997;0,908116;0,000000;48,970850
109,279999;137,419998;0,908284;0,000000;49,049375
109,300003;137,199997;0,908451;0,000000;48,970850
109,320000;137,419998;0,908617;0,000000;49,049375
109,339996;137,419998;0,908784;0,000000;49,049375
109,360001;137,300003;0,908949;0,000000;49,006545
109,379997;137,419998;0,909115;0,000000;49,049375
109,400002;137,419998;0,909282;0,000000;49,049375
109,419998;137,419998;0,909445;0,000000;49,049375
109,440002;137,419998;0,909610;0,000000;49,049375
109,459999;137,520004;0,909776;0,000000;49,085070
109,480003;137,520004;0,909943;0,000000;49,085070
109,500000;137,639999;0,910109;0,000000;49,127900
109,519997;137,520004;0,910276;0,000000;49,085070
109,540001;137,639999;0,910443;0,000000;49,127900
109,559998;137,759995;0,910609;0,000000;49,170730
109,580002;137,639999;0,910774;0,000000;49,127900
109,599998;137,759995;0,910939;0,000000;49,170730
109,620003;137,759995;0,911107;0,000000;49,170730
109,639999;137,759995;0,911272;0,000000;49,170730
109,660004;137,860001;0,911439;0,000000;49,206425
109,680000;137,639999;0,911605;0,000000;49,127900
109,699997;137,979996;0,911772;0,000000;49,249255
109,720001;138,080002;0,911940;0,000000;49,284950
109,739998;137,759995;0,912107;0,000000;49,170730
109,760002;138,080002;0,912274;0,000000;49,284950
109,779999;137,979996;0,912440;0,000000;49,249255
109,800003;137,860001;0,912607;0,000000;49,206425
109,820000;138,080002;0,912772;0,000000;49,284950
109,839996;137,979996;0,912942;0,000000;49,249255
109,860001;138,080002;0,913112;0,000000;49,284950
109,879997;138,080002;0,913277;0,000000;49,284950
109,900002;138,080002;0,913444;0,000000;49,284950
109,919998;138,199997;0,913609;0,000000;49,327780
109,940002;138,080002;0,913777;0,000000;49,284950
109,959999;138,080002;0,913944;0,000000;49,284950
109,980003;138,300003;0,914112;0,000000;49,363475
110,000000;138,199997;0,914275;0,000000;49,327780
110,019997;138,199997;0,914438;0,000000;49,327780
110,040001;138,419998;0,914606;0,000000;49,406305
110,059998;138,419998;0,914777;0,000000;49,406305
110,080002;138,520004;0,914947;0,000000;49,442000
110,099998;138,199997;0,915118;0,000000;49,327780
110,120003;138,639999;0,915284;0,000000;49,484830
110,139999;138,300003;0,915451;0,000000;49,363475
110,160004;138,520004;0,915621;0,000000;49,442000
110,180000;138,419998;0,915786;0,000000;49,406305
110,199997;138,520004;0,915953;0,000000;49,442000
110,220001;138,300003;0,916117;0,000000;49,363475
110,239998;138,639999;0,916288;0,000000;49,484830
110,260002;138,520004;0,916454;0,000000;49,442000
110,279999;138,639999;0,916625;0,000000;49,484830
110,300003;138,639999;0,916791;0,000000;49,484830
110,320000;138,520004;0,916958;0,000000;49,442000
110,339996;138,740005;0,917128;0,000000;49,520525
110,360001;138,860001;0,917293;0,000000;49,563355
110,379997;138,639999;0,917460;0,000000;49,484830
110,400002;138,639999;0,917628;0,000000;49,484830
110,419998;138,740005;0,917793;0,000000;49,520525
110,440002;138,960007;0,917956;0,000000;49,599051
110,459999;138,960007;0,918124;0,000000;49,599051
110,480003;138,860001;0,918291;0,000000;49,563355
110,500000;138,860001;0,918458;0,000000;49,563355
110,519997;138,860001;0,918626;0,000000;49,563355
110,540001;139,080002;0,918791;0,000000;49,641880
110,559998;138,860001;0,918952;0,000000;49,563355
110,580002;139,080002;0,919118;0,000000;49,641880
110,599998;138,960007;0,919285;0,000000;49,599051
110,620003;139,080002;0,919452;0,000000;49,641880
110,639999;139,080002;0,919616;0,000000;49,641880
110,660004;139,080002;0,919785;0,000000;49,641880
110,680000;139,080002;0,919950;0,000000;49,641880
110,699997;139,419998;0,920118;0,000000;49,763236
110,720001;139,179993;0,920277;0,000000;49,677570
110,739998;139,179993;0,920440;0,000000;49,677570
110,760002;139,300003;0,920609;0,000000;49,720406
110,779999;139,179993;0,920779;0,000000;49,677570
110,800003;139,639999;0,920944;0,000000;49,841761
110,820000;139,080002;0,921112;0,000000;49,641880
110,839996;139,419998;0,921281;0,000000;49,763236
110,860001;139,419998;0,921449;0,000000;49,763236
110,879997;139,300003;0,921614;0,000000;49,720406
110,900002;139,419998;0,921779;0,000000;49,763236
110,919998;139,419998;0,921945;0,000000;49,763236
110,940002;139,520004;0,922114;0,000000;49,798931
110,959999;139,520004;0,922277;0,000000;49,798931
110,980003;139,520004;0,922449;0,000000;49,798931
111,000000;139,639999;0,922614;0,000000;49,841761
111,019997;139,520004;0,922778;0,000000;49,798931
111,040001;139,520004;0,922947;0,000000;49,798931
111,059998;139,520004;0,923110;0,000000;49,798931
111,080002;139,639999;0,923280;0,000000;49,841761
111,099998;139,740005;0,923447;0,000000;49,877456
111,120003;139,740005;0,923613;0,000000;49,877456
111,139999;139,639999;0,923780;0,000000;49,841761
111,160004;139,860001;0,923947;0,000000;49,920286
111,180000;139,860001;0,924115;0,000000;49,920286
111,199997;139,520004;0,924280;0,000000;49,798931
111,220001;139,860001;0,924445;0,000000;49,920286
111,239998;139,860001;0,924615;0,000000;49,920286
111,260002;139,740005;0,924782;0,000000;49,877456
111,279999;139,860001;0,924946;0,000000;49,920286
111,300003;139,960007;0,925113;0,000000;49,955981
111,320000;139,860001;0,925282;0,000000;49,920286
111,339996;139,960007;0,925452;0,000000;49,955981
111,360001;139,960007;0,925617;0,000000;49,955981
111,379997;140,080002;0,925785;0,000000;49,998811
111,400002;140,179993;0,925950;0,000000;50,034501
111,419998;140,080002;0,926122;0,000000;49,998811
111,440002;140,179993;0,926287;0,000000;50,034501
111,459999;140,179993;0,926455;0,000000;50,034501
111,480003;140,080002;0,926622;0,000000;49,998811
111,500000;140,179993;0,926789;0,000000;50,034501
111,519997;140,179993;0,926955;0,000000;50,034501
111,540001;140,179993;0,927122;0,000000;50,034501
111,559998;140,179993;0,927285;0,000000;50,034501
111,580002;140,300003;0,927453;0,000000;50,077336
111,599998;140,179993;0,927624;0,000000;50,034501
