Zeit_s;Kraft_N;Weg_mm;Durchbiegung fm_mm;Biegespannung_MPa
56,160000;56,320000;0,407150;0,000000;20,102320
56,180000;56,220001;0,407313;0,000000;20,066627
56,200001;56,439999;0,407478;0,000000;20,145151
56,220001;56,099998;0,407642;0,000000;20,023795
56,240002;56,540001;0,407807;0,000000;20,180845
56,259998;56,320000;0,407974;0,000000;20,102320
56,279999;56,540001;0,408140;0,000000;20,180845
56,299999;56,439999;0,408303;0,000000;20,145151
56,320000;56,540001;0,408468;0,000000;20,180845
56,340000;56,320000;0,408636;0,000000;20,102320
56,360001;56,439999;0,408799;0,000000;20,145151
56,380001;56,540001;0,408964;0,000000;20,180845
56,400002;56,439999;0,409132;0,000000;20,145151
56,419998;56,540001;0,409299;0,000000;20,180845
56,439999;56,439999;0,409462;0,000000;20,145151
56,459999;56,439999;0,409638;0,000000;20,145151
56,480000;56,540001;0,409799;0,000000;20,180845
56,500000;56,660000;0,409964;0,000000;20,223676
56,520000;56,540001;0,410132;0,000000;20,180845
56,540001;56,660000;0,410299;0,000000;20,223676
56,560001;56,759998;0,410465;0,000000;20,259369
56,580002;56,759998;0,410632;0,000000;20,259369
56,599998;56,759998;0,410797;0,000000;20,259369
56,619999;56,540001;0,410967;0,000000;20,180845
56,639999;56,759998;0,411130;0,000000;20,259369
56,660000;56,759998;0,411295;0,000000;20,259369
56,680000;56,980000;0,411461;0,000000;20,337894
56,700001;56,759998;0,411628;0,000000;20,259369
56,720001;56,759998;0,411795;0,000000;20,259369
56,740002;56,980000;0,411965;0,000000;20,337894
56,759998;56,880001;0,412124;0,000000;20,302201
56,779999;56,980000;0,412293;0,000000;20,337894
56,799999;56,880001;0,412463;0,000000;20,302201
56,820000;57,099998;0,412628;0,000000;20,380725
56,840000;56,980000;0,412800;0,000000;20,337894
56,860001;57,099998;0,412965;0,000000;20,380725
56,880001;56,880001;0,413133;0,000000;20,302201
56,900002;57,220001;0,413298;0,000000;20,423558
56,919998;57,220001;0,413463;0,000000;20,423558
56,939999;57,220001;0,413629;0,000000;20,423558
56,959999;57,220001;0,413792;0,000000;20,423558
56,980000;57,220001;0,413957;0,000000;20,423558
57,000000;57,220001;0,414127;0,000000;20,423558
57,020000;57,099998;0,414294;0,000000;20,380725
57,040001;57,320000;0,414466;0,000000;20,459250
57,060001;57,320000;0,414635;0,000000;20,459250
57,080002;57,439999;0,414805;0,000000;20,502082
57,099998;57,439999;0,414970;0,000000;20,502082
57,119999;57,320000;0,415138;0,000000;20,459250
57,139999;57,439999;0,415303;0,000000;20,502082
57,160000;57,439999;0,415468;0,000000;20,502082
57,180000;57,439999;0,415636;0,000000;20,502082
57,200001;57,320000;0,415805;0,000000;20,459250
57,220001;57,540001;0,415968;0,000000;20,537775
57,240002;57,540001;0,416136;0,000000;20,537775
57,259998;57,540001;0,416301;0,000000;20,537775
57,279999;57,759998;0,416473;0,000000;20,616299
57,299999;57,759998;0,416642;0,000000;20,616299
57,320000;57,540001;0,416808;0,000000;20,537775
57,340000;57,660000;0,416975;0,000000;20,580607
57,360001;57,660000;0,417145;0,000000;20,580607
57,380001;57,660000;0,417310;0,000000;20,580607
57,400002;57,759998;0,417481;0,000000;20,616299
57,419998;57,540001;0,417653;0,000000;20,537775
57,439999;57,880001;0,417818;0,000000;20,659132
57,459999;57,540001;0,417980;0,000000;20,537775
57,480000;57,759998;0,418149;0,000000;20,616299
57,500000;57,980000;0,418314;0,000000;20,694824
57,520000;57,880001;0,418480;0,000000;20,659132
57,540001;57,759998;0,418645;0,000000;20,616299
57,560001;57,880001;0,418815;0,000000;20,659132
57,580002;57,980000;0,418980;0,000000;20,694824
57,599998;57,980000;0,419147;0,000000;20,694824
57,619999;57,880001;0,419308;0,000000;20,659132
57,639999;58,200001;0,419471;0,000000;20,773349
57,660000;57,980000;0,419641;0,000000;20,694824
57,680000;58,200001;0,419802;0,000000;20,773349
57,700001;58,200001;0,419972;0,000000;20,773349
57,720001;58,200001;0,420135;0,000000;20,773349
57,740002;58,200001;0,420304;0,000000;20,773349
57,759998;58,099998;0,420465;0,000000;20,737656
57,779999;58,320000;0,420635;0,000000;20,816181
57,799999;58,099998;0,420796;0,000000;20,737656
57,820000;58,320000;0,420966;0,000000;20,816181
57,840000;58,200001;0,421135;0,000000;20,773349
57,860001;58,320000;0,421303;0,000000;20,816181
57,880001;58,419998;0,421468;0,000000;20,851873
57,900002;58,200001;0,421631;0,000000;20,773349
57,919998;58,419998;0,421794;0,000000;20,851873
57,939999;58,419998;0,421964;0,000000;20,851873
57,959999;58,540001;0,422129;0,000000;20,894706
57,980000;58,200001;0,422299;0,000000;20,773349
58,000000;58,639999;0,422462;0,000000;20,930398
58,020000;58,540001;0,422629;0,000000;20,894706
58,040001;58,540001;0,422790;0,000000;20,894706
58,060001;58,419998;0,422953;0,000000;20,851873
58,080002;58,540001;0,423127;0,000000;20,894706
58,099998;58,540001;0,423293;0,000000;20,894706
58,119999;58,540001;0,423464;0,000000;20,894706
58,139999;58,759998;0,423629;0,000000;20,973230
58,160000;58,639999;0,423793;0,000000;20,930398
58,180000;58,540001;0,423964;0,000000;20,894706
58,200001;58,759998;0,424130;0,000000;20,973230
58,220001;58,880001;0,424297;0,000000;21,016062
58,240002;58,639999;0,424458;0,000000;20,930398
58,259998;58,880001;0,424628;0,000000;21,016062
58,279999;58,759998;0,424795;0,000000;20,973230
58,299999;58,759998;0,424963;0,000000;20,973230
58,320000;58,880001;0,425128;0,000000;21,016062
58,340000;58,759998;0,425295;0,000000;20,973230
58,360001;58,980000;0,425463;0,000000;21,051755
58,380001;58,880001;0,425632;0,000000;21,016062
58,400002;58,980000;0,425797;0,000000;21,051755
58,419998;58,980000;0,425967;0,000000;21,051755
58,439999;59,200001;0,426134;0,000000;21,130280
58,459999;58,980000;0,426300;0,000000;21,051755
58,480000;58,980000;0,426465;0,000000;21,051755
58,500000;58,980000;0,426632;0,000000;21,051755
58,520000;59,099998;0,426798;0,000000;21,094586
58,540001;58,980000;0,426967;0,000000;21,051755
58,560001;59,200001;0,427133;0,000000;21,130280
58,580002;59,200001;0,427302;0,000000;21,130280
58,599998;59,320000;0,427472;0,000000;21,173111
58,619999;59,200001;0,427633;0,000000;21,130280
58,639999;59,200001;0,427802;0,000000;21,130280
58,660000;59,320000;0,427970;0,000000;21,173111
58,680000;59,200001;0,428135;0,000000;21,130280
58,700001;59,320000;0,428305;0,000000;21,173111
58,720001;59,320000;0,428472;0,000000;21,173111
58,740002;59,419998;0,428642;0,000000;21,208804
58,759998;59,200001;0,428809;0,000000;21,130280
58,779999;59,419998;0,428976;0,000000;21,208804
58,799999;59,320000;0,429146;0,000000;21,173111
58,820000;59,540001;0,429311;0,000000;21,251636
58,840000;59,419998;0,429479;0,000000;21,208804
58,860001;59,419998;0,429644;0,000000;21,208804
58,880001;59,419998;0,429809;0,000000;21,208804
58,900002;59,540001;0,429981;0,000000;21,251636
58,919998;59,759998;0,430142;0,000000;21,330160
58,939999;59,639999;0,430314;0,000000;21,287329
58,959999;59,639999;0,430473;0,000000;21,287329
58,980000;59,759998;0,430638;0,000000;21,330160
59,000000;59,639999;0,430805;0,000000;21,287329
59,020000;59,419998;0,430975;0,000000;21,208804
59,040001;59,860001;0,431138;0,000000;21,365854
59,060001;59,860001;0,431301;0,000000;21,365854
59,080002;59,759998;0,431467;0,000000;21,330160
59,099998;59,860001;0,431632;0,000000;21,365854
59,119999;59,860001;0,431797;0,000000;21,365854
59,139999;59,860001;0,431960;0,000000;21,365854
59,160000;59,860001;0,432128;0,000000;21,365854
59,180000;59,980000;0,432297;0,000000;21,408685
59,200001;59,860001;0,432465;0,000000;21,365854
59,220001;59,980000;0,432632;0,000000;21,408685
59,240002;60,080002;0,432797;0,000000;21,444379
59,259998;59,860001;0,432967;0,000000;21,365854
59,279999;60,080002;0,433132;0,000000;21,444379
59,299999;60,200001;0,433300;0,000000;21,487210
59,320000;60,200001;0,433469;0,000000;21,487210
59,340000;59,980000;0,433630;0,000000;21,408685
59,360001;59,980000;0,433798;0,000000;21,408685
59,380001;60,299999;0,433965;0,000000;21,522903
59,400002;60,080002;0,434131;0,000000;21,444379
59,419998;60,200001;0,434296;0,000000;21,487210
59,439999;60,080002;0,434463;0,000000;21,444379
59,459999;60,080002;0,434631;0,000000;21,444379
59,480000;60,299999;0,434796;0,000000;21,522903
59,500000;60,200001;0,434961;0,000000;21,487210
59,520000;60,299999;0,435127;0,000000;21,522903
59,540001;60,299999;0,435294;0,000000;21,522903
59,560001;60,299999;0,435461;0,000000;21,522903
59,580002;60,299999;0,435625;0,000000;21,522903
59,599998;60,419998;0,435794;0,000000;21,565734
59,619999;60,419998;0,435959;0,000000;21,565734
59,639999;60,419998;0,436129;0,000000;21,565734
59,660000;60,419998;0,436296;0,000000;21,565734
59,680000;60,520000;0,436464;0,000000;21,601428
59,700001;60,299999;0,436631;0,000000;21,522903
59,720001;60,639999;0,436803;0,000000;21,644259
59,740002;60,520000;0,436964;0,000000;21,601428
59,759998;60,520000;0,437129;0,000000;21,601428
59,779999;60,759998;0,437299;0,000000;21,687090
59,799999;60,639999;0,437464;0,000000;21,644259
59,820000;60,639999;0,437632;0,000000;21,644259
59,840000;60,759998;0,437797;0,000000;21,687090
59,860001;60,759998;0,437964;0,000000;21,687090
59,880001;60,759998;0,438136;0,000000;21,687090
59,900002;60,860001;0,438299;0,000000;21,722784
59,919998;60,860001;0,438469;0,000000;21,722784
59,939999;60,980000;0,438634;0,000000;21,765616
59,959999;60,860001;0,438799;0,000000;21,722784
59,980000;60,860001;0,438967;0,000000;21,722784
60,000000;60,980000;0,439136;0,000000;21,765616
60,020000;60,980000;0,439302;0,000000;21,765616
60,040001;60,860001;0,439469;0,000000;21,722784
60,060001;61,080002;0,439639;0,000000;21,801309
60,080002;61,080002;0,439804;0,000000;21,801309
60,099998;60,860001;0,439967;0,000000;21,722784
60,119999;61,200001;0,440132;0,000000;21,844141
60,139999;60,980000;0,440300;0,000000;21,765616
60,160000;61,200001;0,440471;0,000000;21,844141
60,180000;61,200001;0,440643;0,000000;21,844141
60,200001;61,200001;0,440815;0,000000;21,844141
60,220001;61,080002;0,440980;0,000000;21,801309
60,240002;61,200001;0,441147;0,000000;21,844141
60,259998;61,200001;0,441313;0,000000;21,844141
60,279999;61,419998;0,441478;0,000000;21,922664
60,299999;61,419998;0,441643;0,000000;21,922664
60,320000;61,419998;0,441811;0,000000;21,922664
60,340000;61,419998;0,441976;0,000000;21,922664
60,360001;61,299999;0,442143;0,000000;21,879833
60,380001;61,299999;0,442313;0,000000;21,879833
60,400002;61,520000;0,442472;0,000000;21,958358
60,419998;61,299999;0,442637;0,000000;21,879833
60,439999;61,419998;0,442800;0,000000;21,922664
60,459999;61,740002;0,442966;0,000000;22,036883
60,480000;61,520000;0,443131;0,000000;21,958358
60,500000;61,520000;0,443296;0,000000;21,958358
60,520000;61,520000;0,443464;0,000000;21,958358
60,540001;61,740002;0,443635;0,000000;22,036883
60,560001;61,419998;0,443799;0,000000;21,922664
60,580002;61,639999;0,443968;0,000000;22,001190
60,599998;61,639999;0,444133;0,000000;22,001190
60,619999;61,639999;0,444295;0,000000;22,001190
60,639999;61,639999;0,444460;0,000000;22,001190
60,660000;61,860001;0,444629;0,000000;22,079715
60,680000;61,520000;0,444790;0,000000;21,958358
60,700001;61,740002;0,444962;0,000000;22,036883
60,720001;61,860001;0,445125;0,000000;22,079715
60,740002;61,740002;0,445293;0,000000;22,036883
60,759998;61,740002;0,445458;0,000000;22,036883
60,779999;61,860001;0,445625;0,000000;22,079715
60,799999;61,860001;0,445791;0,000000;22,079715
60,820000;61,860001;0,445958;0,000000;22,079715
60,840000;61,959999;0,446126;0,000000;22,115407
60,860001;61,860001;0,446293;0,000000;22,079715
60,880001;62,080002;0,446460;0,000000;22,158240
60,900002;61,959999;0,446624;0,000000;22,115407
60,919998;62,080002;0,446787;0,000000;22,158240
60,939999;61,959999;0,446954;0,000000;22,115407
60,959999;62,080002;0,447124;0,000000;22,158240
60,980000;62,180000;0,447289;0,000000;22,193932
61,000000;62,080002;0,447457;0,000000;22,158240
61,020000;62,180000;0,447622;0,000000;22,193932
61,040001;62,180000;0,447789;0,000000;22,193932
61,060001;62,180000;0,447955;0,000000;22,193932
61,080002;62,180000;0,448120;0,000000;22,193932
61,099998;62,299999;0,448285;0,000000;22,236764
61,119999;62,299999;0,448459;0,000000;22,236764
61,139999;62,520000;0,448624;0,000000;22,315289
61,160000;62,180000;0,448790;0,000000;22,193932
61,180000;62,419998;0,448957;0,000000;22,279595
61,200001;62,299999;0,449129;0,000000;22,236764
61,220001;62,419998;0,449296;0,000000;22,279595
61,240002;62,419998;0,449459;0,000000;22,279595
61,259998;62,419998;0,449627;0,000000;22,279595
61,279999;62,520000;0,449794;0,000000;22,315289
61,299999;62,639999;0,449964;0,000000;22,358120
61,320000;62,419998;0,450131;0,000000;22,279595
61,340000;62,520000;0,450298;0,000000;22,315289
61,360001;62,520000;0,450462;0,000000;22,315289
61,380001;62,639999;0,450629;0,000000;22,358120
61,400002;62,639999;0,450801;0,000000;22,358120
61,419998;62,639999;0,450968;0,000000;22,358120
61,439999;62,639999;0,451136;0,000000;22,358120
61,459999;62,639999;0,451299;0,000000;22,358120
61,480000;62,959999;0,451466;0,000000;22,472338
61,500000;62,520000;0,451640;0,000000;22,315289
61,520000;62,959999;0,451809;0,000000;22,472338
61,540001;62,520000;0,451975;0,000000;22,315289
61,560001;62,959999;0,452140;0,000000;22,472338
61,580002;62,860001;0,452310;0,000000;22,436645
61,599998;62,959999;0,452481;0,000000;22,472338
61,619999;63,080002;0,452644;0,000000;22,515170
61,639999;62,860001;0,452810;0,000000;22,436645
61,660000;62,959999;0,452975;0,000000;22,472338
61,680000;63,180000;0,453145;0,000000;22,550863
61,700001;62,959999;0,453308;0,000000;22,472338
61,720001;63,180000;0,453477;0,000000;22,550863
61,740002;62,959999;0,453647;0,000000;22,472338
61,759998;62,959999;0,453812;0,000000;22,472338
61,779999;63,180000;0,453975;0,000000;22,550863
61,799999;63,180000;0,454136;0,000000;22,550863
61,820000;63,400002;0,454304;0,000000;22,629388
61,840000;63,180000;0,454467;0,000000;22,550863
61,860001;63,180000;0,454632;0,000000;22,550863
61,880001;63,299999;0,454804;0,000000;22,593694
61,900002;63,180000;0,454969;0,000000;22,550863
61,919998;63,400002;0,455135;0,000000;22,629388
61,939999;63,299999;0,455298;0,000000;22,593694
61,959999;63,400002;0,455467;0,000000;22,629388
61,980000;63,400002;0,455628;0,000000;22,629388
62,000000;63,400002;0,455796;0,000000;22,629388
62,020000;63,400002;0,455959;0,000000;22,629388
62,040001;63,619999;0,456131;0,000000;22,707912
62,060001;63,520000;0,456300;0,000000;22,672219
62,080002;63,619999;0,456466;0,000000;22,707912
62,099998;63,619999;0,456633;0,000000;22,707912
62,119999;63,520000;0,456794;0,000000;22,672219
62,139999;63,520000;0,456959;0,000000;22,672219
62,160000;63,740002;0,457129;0,000000;22,750744
62,180000;63,619999;0,457296;0,000000;22,707912
62,200001;63,619999;0,457464;0,000000;22,707912
62,220001;63,740002;0,457633;0,000000;22,750744
62,240002;63,840000;0,457796;0,000000;22,786437
62,259998;63,740002;0,457962;0,000000;22,750744
62,279999;63,740002;0,458125;0,000000;22,750744
62,299999;63,840000;0,458292;0,000000;22,786437
62,320000;63,840000;0,458460;0,000000;22,786437
62,340000;63,619999;0,458629;0,000000;22,707912
62,360001;63,959999;0,458799;0,000000;22,829268
62,380001;63,840000;0,458966;0,000000;22,786437
62,400002;63,740002;0,459129;0,000000;22,750744
62,419998;63,840000;0,459297;0,000000;22,786437
62,439999;63,959999;0,459462;0,000000;22,829268
62,459999;63,959999;0,459632;0,000000;22,829268
62,480000;64,059998;0,459799;0,000000;22,864960
62,500000;64,059998;0,459962;0,000000;22,864960
62,520000;63,959999;0,460132;0,000000;22,829268
62,540001;64,059998;0,460304;0,000000;22,864960
62,560001;64,059998;0,460467;0,000000;22,864960
62,580002;64,180000;0,460641;0,000000;22,907793
62,599998;64,059998;0,460804;0,000000;22,864960
62,619999;64,059998;0,460978;0,000000;22,864960
62,639999;64,059998;0,461139;0,000000;22,864960
62,660000;64,180000;0,461302;0,000000;22,907793
62,680000;64,059998;0,461471;0,000000;22,864960
62,700001;64,519997;0,461634;0,000000;23,029148
62,720001;64,180000;0,461804;0,000000;22,907793
62,740002;64,300003;0,461971;0,000000;22,950626
62,759998;64,300003;0,462135;0,000000;22,950626
62,779999;64,300003;0,462304;0,000000;22,950626
62,799999;64,400002;0,462469;0,000000;22,986318
62,820000;64,300003;0,462641;0,000000;22,950626
62,840000;64,620003;0,462813;0,000000;23,064843
62,860001;64,519997;0,462978;0,000000;23,029148
62,880001;64,400002;0,463146;0,000000;22,986318
62,900002;64,620003;0,463315;0,000000;23,064843
62,919998;64,519997;0,463482;0,000000;23,029148
62,939999;64,519997;0,463648;0,000000;23,029148
62,959999;64,519997;0,463819;0,000000;23,029148
62,980000;64,519997;0,463985;0,000000;23,029148
63,000000;64,739998;0,464148;0,000000;23,107673
63,020000;64,400002;0,464313;0,000000;22,986318
63,040001;64,620003;0,464485;0,000000;23,064843
63,060001;64,739998;0,464646;0,000000;23,107673
63,080002;64,620003;0,464811;0,000000;23,064843
63,099998;64,620003;0,464983;0,000000;23,064843
63,119999;64,739998;0,465152;0,000000;23,107673
63,139999;64,739998;0,465314;0,000000;23,107673
63,160000;64,839996;0,465485;0,000000;23,143366
63,180000;64,839996;0,465646;0,000000;23,143366
63,200001;64,839996;0,465807;0,000000;23,143366
63,220001;64,839996;0,465977;0,000000;23,143366
63,240002;65,059998;0,466138;0,000000;23,221891
63,259998;64,959999;0,466301;0,000000;23,186198
63,279999;64,959999;0,466462;0,000000;23,186198
63,299999;64,959999;0,466630;0,000000;23,186198
63,320000;64,959999;0,466797;0,000000;23,186198
63,340000;65,180000;0,466971;0,000000;23,264723
63,360001;65,059998;0,467138;0,000000;23,221891
63,380001;65,059998;0,467308;0,000000;23,221891
63,400002;65,400002;0,467471;0,000000;23,343249
63,419998;65,059998;0,467636;0,000000;23,221891
63,439999;65,180000;0,467804;0,000000;23,264723
63,459999;65,180000;0,467969;0,000000;23,264723
63,480000;65,180000;0,468134;0,000000;23,264723
63,500000;65,279999;0,468298;0,000000;23,300416
63,520000;65,500000;0,468463;0,000000;23,378941
63,540001;65,180000;0,468630;0,000000;23,264723
63,560001;65,400002;0,468802;0,000000;23,343249
63,580002;65,279999;0,468967;0,000000;23,300416
63,599998;65,279999;0,469128;0,000000;23,300416
63,619999;65,279999;0,469298;0,000000;23,300416
63,639999;65,279999;0,469461;0,000000;23,300416
63,660000;65,400002;0,469631;0,000000;23,343249
63,680000;65,500000;0,469794;0,000000;23,378941
63,700001;65,400002;0,469963;0,000000;23,343249
63,720001;65,500000;0,470131;0,000000;23,378941
63,740002;65,620003;0,470298;0,000000;23,421774
