Displacement,Force
1.874895,129.779999
1.36125,92.839996
0.873577,57.66
1.774568,122.699997
3.135735,216.419998
2.777227,192.300003
2.799408,193.839996
2.278899,157.880005
0.696893,45.599998
1.812126,26.559999
0.759248,49.799999
0.714574,46.700001
0.598079,39.279999
1.292804,18.26
0.484562,31.540001
0.992907,66.279999
2.795078,193.399994
1.988854,29.780001
3.041236,210.220001
2.915396,201.800003
1.13357,76.360001
2.001731,138.520004
2.860831,44.16
0.350895,22.799999
1.589396,109.419998
0.21591,14.18
1.598725,110.199997
1.77123,122.480003
3.199465,50.02
2.642819,40.619999
1.529224,105.120003
1.753413,121.160004
1.965239,135.979996
1.275497,18.040001
1.195238,80.660004
1.779404,123.040001
1.859411,128.559998
2.802065,193.960007
1.925227,133.100006
2.241913,155.460007
2.265079,157.119995
1.855065,128.240005
2.568067,178.139999
2.028803,30.440001
2.070737,143.5
0.671396,44.040001
2.384195,36.419998
2.105898,145.940002
1.702731,117.5
1.415741,96.82
0.902062,59.639999
1.285897,87.419998
0.478906,31.219999
0.914898,60.52
2.644908,183.339996
3.354575,230.460007
3.419406,234.440002
1.542571,106.0
0.281398,18.379999
1.068234,71.699997
1.850845,27.459999
3.110897,214.759995
2.332243,161.860001
1.677064,115.739998
2.04752,30.66
2.198233,152.240005
2.79817,43.279999
1.319394,89.739998
0.064525,4.222614
0.86408,57.099998
1.95157,134.979996
0.620578,40.619999
0.341581,22.26
1.987407,137.419998
2.859731,198.160004
1.978394,137.080002
0.589564,38.619999
0.177405,11.74
2.850398,197.380005
0.327062,21.360001
0.938232,62.080002
3.299069,227.139999
2.537402,175.919998
0.667579,43.720001
2.615236,181.220001
3.389539,53.0
1.327901,90.400002
2.589739,179.460007
3.083408,212.860001
3.469898,237.660004
2.500195,38.299999
3.302238,227.259995
1.355235,92.620003
3.535907,55.66
0.314065,20.48
3.555559,56.099998
2.715743,188.300003
2.879239,199.600006
0.347547,3.34
0.938066,62.419998
0.231729,15.28
2.855901,197.820007
1.843067,127.580002
0.148731,9.98
1.673076,115.400002
2.978796,46.139999
2.566067,177.919998
1.088204,14.84
2.627566,182.0
1.548829,22.58
1.729069,119.379997
1.731579,119.5
1.741908,120.379997
2.867405,198.479996
2.920562,202.360001
2.788398,192.839996
0.770911,50.580002
3.028249,209.440002
3.495401,239.080002
2.49441,172.820007
2.325567,161.320007
2.235496,33.759998
3.410143,53.560001
3.404849,53.34
3.056192,47.580002
2.407397,166.960007
3.341406,229.679993
3.358068,230.800003
0.879727,58.200001
0.600237,39.279999
3.4134,234.220001
0.420064,27.219999
1.231402,83.440002
0.489231,31.879999
0.60908,39.84
1.342231,91.620003
0.974836,12.84
3.044063,210.320007
2.971902,205.679993
1.952572,134.979996
2.297069,159.320007
3.154115,49.02
1.208073,81.660004
2.132728,147.699997
3.191071,220.059998
3.509232,239.860001
1.254805,17.719999
0.423905,27.459999
0.951231,63.080002
3.538175,55.66
2.062898,142.839996
1.571071,108.099998
2.794578,193.5
2.556399,177.139999
0.513467,5.22
3.078569,212.639999
0.448242,29.219999
3.442239,236.0
3.067507,47.700001
1.897397,131.339996
2.418396,167.619995
0.630068,41.400002
2.362059,163.979996
1.10774,74.360001
1.366728,93.279999
0.147905,9.86
0.864411,56.98
1.666226,114.860001
2.752169,42.5
1.687508,24.799999
0.200904,13.18
3.083245,213.100006
2.821077,195.399994
0.441897,28.66
1.353523,19.48
1.866068,129.020004
0.360165,3.44
0.417727,27.0
3.209068,221.160004
3.146736,217.179993
2.39008,165.740005
2.066077,143.059998
3.406722,233.779999
1.757735,121.480003
2.089073,144.839996
3.067568,211.759995
2.898068,200.580002
0.062182,4.069318
1.173471,16.379999
0.655478,7.54
0.486559,31.66
2.654072,184.0
2.354239,163.300003
2.984571,206.339996
1.467235,100.580002
1.210247,82.0
2.182588,151.139999
3.493738,238.979996
1.110228,74.580002
0.468797,4.32
2.639532,40.5
3.027582,209.440002
0.458917,29.879999
3.364241,231.240005
0.370562,24.24
2.6169,181.460007
0.265732,17.5
2.253573,156.339996
1.725064,119.160004
2.269898,157.440002
3.355235,230.679993
0.657072,43.16
2.199065,152.679993
1.257579,85.419998
2.849225,197.279999
0.983896,65.620003
1.400232,95.599998
1.82752,27.0
2.997401,207.220001
0.866857,11.08
0.680731,44.82
1.193062,80.440002
2.662731,184.660004
0.168417,11.08
2.839905,196.720001
3.414898,234.220001
1.102565,74.139999
2.427396,168.179993
0.437241,28.440001
1.58307,108.879997
2.729241,188.979996
1.510411,103.68
2.988564,206.779999
1.863896,128.899994
1.418417,97.040001
3.401727,233.440002
3.432421,235.220001
2.240249,155.339996
2.380581,165.300003
1.764749,121.940002
2.50507,173.699997
3.359231,230.800003
0.509519,5.0
2.562568,177.679993
0.001704,0.111488
1.362138,19.6
1.8994,131.559998
1.193562,80.440002
0.176231,11.86
2.703459,41.619999
2.4399,169.179993
1.187412,80.0
2.057568,142.399994
1.285399,87.419998
0.057071,3.734854
1.938409,134.100006
1.278912,86.860001
1.738229,119.940002
1.734562,119.720001
0.623235,40.939999
3.229898,222.600006
0.952732,63.52
2.568892,178.020004
1.238232,83.879997
0.539081,35.299999
1.283511,18.16
2.263589,156.899994
2.626399,182.119995
2.491733,172.720001
3.013571,208.339996
0.152898,10.3
2.681415,185.880005
1.10216,15.18
1.058912,71.040001
2.962725,205.020004
1.605505,23.459999
2.730858,41.939999
2.947905,203.899994
0.413499,3.78
3.490586,238.759995
1.300234,88.400002
1.785397,123.260002
2.828064,195.839996
3.150233,217.520004
1.816068,125.580002
0.622733,40.720001
3.337568,229.580002
2.440567,169.179993
0.230571,15.18
1.516065,104.120003
2.473743,171.5
3.510902,239.759995
1.273234,86.419998
1.132073,76.120003
2.986393,206.559998
0.028536,1.867427
2.58282,39.5
3.278069,225.699997
1.37081,19.700001
2.234561,154.899994
2.870064,198.699997
1.03173,68.940002
2.607405,180.679993
0.188728,12.52
2.521901,174.820007
0.066441,4.348039
3.058061,211.440002
0.67875,44.48
0.733238,47.919998
2.694732,186.759995
1.642728,113.300003
0.356853,3.34
2.777556,192.399994
2.598748,180.240005
1.812745,125.480003
3.379564,232.0
1.014583,67.720001
1.831901,126.800003
0.211731,13.84
2.054914,142.399994
0.420147,3.78
1.636406,112.739998
0.285577,18.6
2.344577,162.419998
3.421748,234.559998
0.973893,64.959999
1.501493,21.799999
1.921726,132.880005
0.227085,14.84
1.821408,125.800003
3.554067,56.0
3.437068,235.539993
0.316237,20.48
3.226402,222.600006
2.6889,186.320007
1.316236,89.519997
1.302584,88.639999
3.526247,55.560001
1.062741,71.160004
2.740407,189.860001
2.706899,187.639999
0.830736,54.779999
3.24173,223.5
0.306119,3.0
1.214734,82.220001
3.227404,222.380005
1.791522,26.34
0.931075,61.959999
3.292915,226.699997
0.38892,25.24
0.614849,6.98
1.206062,81.660004
3.445744,236.100006
1.562064,107.440002
1.20774,81.660004
0.465726,30.219999
1.95147,29.120001
1.316569,89.620003
2.98789,206.559998
1.481398,101.68
2.532239,175.699997
3.304107,51.779999
0.572241,37.52
0.14353,9.392878
1.525729,104.900002
0.206897,13.62
1.443734,98.800003
0.256397,16.84
0.128198,8.389485
1.226233,82.980003
2.398807,36.52
2.761466,42.599998
3.358562,230.800003
1.229569,83.32
3.355521,52.560001
1.018398,67.940002
3.387407,232.559998
2.868176,44.380001
1.997586,138.300003
3.369491,52.68
1.262903,85.760002
3.507564,239.639999
0.386775,3.56
1.191562,80.440002
1.909401,132.220001
0.40257,26.120001
0.702744,46.040001
0.346725,22.58
1.998741,138.419998
0.18619,1.9
1.207403,81.879997
0.462234,30.32
2.652171,40.619999
0.822562,54.34
0.310239,20.139999
3.230168,50.459999
1.237724,83.760002
2.376911,164.860001
3.454739,236.660004
0.286849,2.66
0.264234,17.280001
0.054303,3.553685
0.473065,30.879999
0.305907,19.92
1.09374,73.360001
0.765725,50.139999
2.455898,170.380005
3.257405,224.380005
1.054232,70.699997
2.668913,185.0
1.477583,101.459999
2.923415,202.240005
0.554727,36.419998
1.045738,70.040001
1.401063,95.720001
1.644728,113.519997
2.423904,168.179993
0.072191,4.724311
0.11393,7.455771
0.302231,19.82
1.328905,90.400002
3.244392,223.380005
3.36483,52.900002
3.005463,46.599998
3.493237,238.860001
0.181741,12.08
0.914731,60.639999
3.186402,219.839996
0.300185,2.9
1.990893,137.759995
1.858076,128.559998
2.28023,158.0
1.054173,14.4
3.401519,53.220001
3.11539,215.199997
3.233571,222.940002
1.128242,76.019997
3.22591,222.160004
0.557224,36.639999
3.234071,222.940002
1.633568,112.639999
0.055794,3.651238
1.190561,80.440002
0.288065,18.82
2.046166,30.76
3.558916,56.099998
2.84057,196.720001
2.306142,34.860001
2.651728,183.880005
2.033739,140.960007
0.636186,7.2
1.316739,89.620003
0.372832,3.44
2.318234,160.880005
0.361068,23.360001
1.206237,81.540001
2.437745,169.059998
2.533724,175.699997
2.282173,34.639999
2.276247,157.660004
1.222109,17.280001
1.777438,26.34
1.312903,89.400002
0.697728,45.700001
1.527719,104.900002
1.803562,124.480003
2.936408,203.360001
0.775524,9.64
2.544569,176.259995
1.133235,76.239998
0.120957,7.91566
1.027407,68.720001
2.752402,190.860001
1.042888,69.720001
0.654414,42.939999
1.795727,124.260002
0.062821,4.111126
1.8869,130.339996
3.332893,229.020004
2.464871,37.619999
3.469565,237.539993
2.687396,186.199997
1.14957,77.559998
1.183563,80.0
3.0654,211.759995
1.875893,129.679993
1.072748,71.919998
2.02673,140.520004
2.127565,147.380005
0.703734,46.040001
1.282572,87.080002
0.025767,1.686259
1.630165,23.799999
1.506395,103.339996
2.959413,204.800003
3.072786,47.799999
1.74873,120.720001
1.264225,85.760002
2.532849,38.619999
0.793082,52.02
3.198228,220.619995
0.496191,4.78
2.670403,185.100006
1.230158,17.379999
2.737751,189.639999
2.649401,183.660004
2.945078,203.580002
2.830124,43.82
3.026244,209.0
2.0224,140.080002
3.128063,215.960007
2.259068,156.559998
0.435442,4.22
2.936247,203.240005
1.419746,97.040001
3.070236,212.199997
3.513248,239.979996
0.843729,55.560001
0.41906,27.34
2.236736,154.899994
1.904414,131.660004
1.842902,127.360001
2.782231,192.740005
2.293894,159.100006
0.344067,22.48
0.308802,2.78
0.229906,15.28
2.331745,161.860001
1.486912,102.019997
3.436068,235.440002
2.231512,33.639999
0.638399,41.939999
1.671482,24.58
0.223569,14.72
2.909896,201.479996
2.838398,196.5
1.152253,77.559998
3.24758,223.820007
1.704144,25.02
0.53323,34.98
1.411515,20.379999
1.753246,120.940002
0.414857,4.0
3.238901,223.259995
1.799578,124.360001
3.006077,207.899994
0.719895,47.139999
2.461907,170.600006
1.740227,120.160004
2.260067,156.559998
2.928845,45.380001
1.462399,100.239998
3.088901,213.419998
2.047571,141.740005
1.063737,71.160004
0.86208,56.880001
3.380058,232.339996
1.286734,87.519997
2.177502,32.759998
0.715737,46.82
3.20573,220.940002
3.450894,236.440002
0.430402,28.0
0.520567,33.98
1.83608,126.900002
3.295577,226.800003
0.563243,36.860001
2.65156,183.779999
0.089014,5.825257
0.556389,36.52
1.623069,111.760002
1.884734,130.339996
3.30953,51.779999
1.457891,99.800003
3.079398,212.639999
2.212898,153.460007
3.079065,212.979996
3.443432,54.119999
0.604068,39.619999
0.092209,6.034297
2.017395,139.740005
0.76439,50.240002
2.414825,36.740002
2.862573,198.380005
0.176903,11.52
3.134232,216.419998
0.761062,49.900002
1.479073,101.580002
1.660146,24.459999
0.807741,53.34
1.373908,93.82
3.228898,222.5
2.321246,160.759995
0.473527,4.44
2.032257,140.619995
3.114196,48.240002
2.897903,200.699997
2.636179,40.619999
3.471064,237.539993
1.635067,112.739998
2.728743,189.300003
1.618865,23.68
2.304232,159.880005
0.68473,44.939999
0.088588,5.797385
2.466565,171.059998
2.135576,148.039993
2.5264,175.259995
1.315412,89.519997
3.4769,237.880005
2.393074,165.960007
1.224851,16.940001
2.432182,36.860001
0.121454,1.0
2.774157,42.82
1.840897,127.360001
2.771069,191.960007
0.25816,2.34
2.797481,43.16
3.154789,49.139999
0.7439,48.700001
0.345065,22.58
1.483396,101.900002
0.011519,0.02
3.362915,231.020004
1.68257,115.959999
1.247525,17.5
2.68485,41.279999
2.15573,149.360001
2.314066,160.440002
3.008565,208.0
1.125737,75.580002
0.687903,45.16
1.924397,133.220001
2.015055,139.300003
1.556122,22.799999
0.29675,19.379999
3.410904,234.220001
1.807226,124.919998
0.707731,46.360001
1.378193,19.700001
2.731565,189.300003
0.114187,0.9
0.558226,36.52
0.255893,16.719999
0.885411,58.32
3.516223,56.32
0.438901,28.559999
2.875072,199.160004
1.652731,113.959999
1.835419,126.800003
0.942239,62.639999
0.694229,45.48
2.15018,32.419998
1.956839,29.120001
0.823397,54.119999
0.606741,39.740002
1.056237,70.82
1.705236,117.720001
0.474566,31.0
1.825738,126.360001
3.068164,47.700001
3.348404,230.119995
0.698732,45.700001
2.068242,143.399994
1.478406,101.139999
1.302917,88.739998
2.117403,146.820007
2.308246,160.199997
1.00125,66.839996
0.376914,24.459999
1.775405,122.599998
2.545567,176.360001
2.951235,204.460007
0.919741,61.080002
0.896573,59.32
1.31207,89.400002
2.433559,168.5
0.749406,49.139999
3.243235,223.5
2.348869,35.740002
1.834751,126.900002
1.209917,81.879997
2.964395,205.119995
1.713387,118.279999
0.556855,5.88
2.442568,169.399994
2.496408,173.160004
2.525561,175.139999
1.020068,68.059998
1.703733,117.620003
1.200409,81.099998
0.197403,13.06
2.766182,42.720001
2.946585,204.020004
1.098231,73.800003
2.448756,37.299999
0.588568,38.52
1.580415,108.760002
2.847394,197.279999
3.04618,47.360001
1.068569,71.480003
1.678732,115.739998
1.49323,102.339996
3.214741,221.720001
2.478733,171.820007
1.692063,116.839996
2.002734,138.520004
1.687741,116.5
1.566143,22.92
0.73274,48.02
0.670898,43.939999
0.797232,52.34
1.052196,14.28
1.868399,129.119995
1.356734,92.720001
0.33772,22.02
2.156729,149.259995
0.631416,41.5
1.389731,94.940002
2.256733,156.440002
2.912412,201.479996
3.114398,215.080002
2.709557,187.759995
1.527886,105.0
1.325578,90.18
0.872735,57.759998
2.48408,172.259995
1.726397,119.279999
0.366743,23.92
3.22325,222.160004
2.637898,182.880005
0.890862,11.74
2.939566,203.360001
1.549571,106.559998
2.456401,170.380005
3.177468,49.580002
0.689744,45.16
1.13042,75.900002
1.290409,87.639999
1.009066,67.279999
0.532895,34.860001
3.354177,52.560001
3.097579,213.979996
0.405229,26.34
3.497506,55.0
0.305072,19.92
3.127056,215.860001
2.1564,149.360001
1.175078,79.339996
1.871398,129.460007
2.095897,145.279999
2.975564,205.899994
3.178415,219.179993
0.896236,59.419998
2.336897,162.199997
1.680156,24.58
2.897399,200.580002
0.464845,4.44
0.777565,51.02
1.917753,132.660004
1.617243,111.300003
1.431489,20.700001
1.756077,121.379997
1.441246,98.360001
2.890079,200.139999
0.432577,28.219999
1.898726,131.440002
0.605478,6.76
0.818573,53.900002
3.511237,239.979996
0.520073,34.200001
3.352418,230.240005
0.114848,1.12
1.752911,121.160004
2.561572,177.580002
1.014752,67.620003
1.1679,78.779999
0.473566,30.76
0.153481,1.46
0.95558,63.619999
1.208126,16.84
2.322823,35.419998
0.875414,57.880001
2.729071,189.199997
2.319911,161.100006
1.505229,103.120003
0.892894,59.099998
0.259402,16.84
1.829894,126.68
2.563456,39.400002
2.022167,30.32
2.745233,190.199997
1.302751,88.400002
1.650811,24.139999
1.174912,79.220001
1.281739,87.199997
1.523413,104.459999
1.48218,21.360001
2.381904,165.179993
1.537902,105.779999
2.3259,161.199997
0.093699,6.131849
1.549734,106.440002
1.910842,28.440001
3.509064,239.639999
3.138901,216.860001
1.743408,120.379997
0.534895,35.080002
1.0759,72.139999
1.536236,105.440002
3.343568,229.800003
1.696585,116.959999
2.571558,178.240005
0.735084,48.240002
2.92016,45.259998
0.40907,26.68
1.889571,130.679993
3.333531,52.240002
1.358908,92.839996
1.473478,21.26
2.911748,201.580002
0.365586,23.68
0.169577,11.3
1.461731,100.139999
1.726183,25.459999
3.098736,213.979996
3.237576,223.259995
2.11158,146.259995
3.04323,210.320007
2.582059,179.020004
3.175066,219.059998
2.590846,39.84
1.975083,136.759995
3.336839,52.119999
0.431905,28.219999
3.442911,235.880005
0.222397,14.5
1.368231,93.160004
2.917892,201.800003
0.962563,63.959999
2.478176,37.959999
2.369737,164.419998
2.615524,40.18
2.573569,178.020004
1.472811,21.360001
2.846858,44.040001
3.278907,225.919998
1.042225,69.720001
3.22478,50.459999
0.618238,40.5
3.42857,235.0
1.164812,16.280001
1.069404,71.699997
1.812079,125.239998
0.914568,60.419998
0.267061,17.5
1.139451,15.84
0.971536,13.06
1.228229,83.32
1.009509,13.74
0.907475,11.96
2.979569,206.020004
2.661068,184.320007
1.032063,68.940002
0.354742,22.92
3.399404,233.119995
0.51508,33.639999
3.142078,216.960007
1.838733,127.139999
0.168752,11.18
0.526916,34.419998
2.676233,185.539993
2.380747,165.080002
3.431747,235.220001
3.560255,55.880001
2.68907,186.419998
1.10675,74.360001
0.964233,64.059998
1.088393,72.800003
3.248245,224.039993
2.476729,171.720001
3.166104,49.360001
1.765582,122.040001
1.872733,129.559998
0.010861,0.710737
1.734897,119.82
0.613063,40.060001
1.18641,80.120003
2.180072,150.919998
2.617728,181.559998
2.261741,156.899994
1.139241,76.68
2.244899,155.559998
1.469897,100.580002
1.48708,102.120003
0.375574,24.459999
2.3254,161.419998
2.444808,37.299999
2.289898,158.779999
3.182234,219.5
3.516548,53.560001
3.549574,55.880001
0.577073,37.740002
2.958779,45.700001
2.478397,171.720001
2.917225,201.919998
3.183562,219.720001
1.417434,20.48
1.844898,127.68
2.382404,165.300003
1.852848,27.34
0.542397,35.52
1.69173,116.739998
0.600067,39.400002
0.201239,13.28
2.261239,156.899994
1.999237,138.520004
1.453578,99.580002
0.391518,3.56
2.404241,166.839996
2.157572,149.479996
2.572897,178.360001
3.124895,215.960007
3.146899,217.300003
1.995477,29.879999
2.567525,39.400002
2.385394,165.520004
0.440172,4.1
0.458103,4.32
2.384896,165.300003
1.214897,82.32
2.297913,159.440002
0.048766,3.191349
3.032729,209.440002
2.340834,35.52
1.598058,109.980003
2.114909,146.600006
1.086233,72.919998
2.089448,31.440001
2.904568,201.039993
2.184245,151.240005
1.178731,79.559998
1.8504,127.900002
2.967403,205.460007
1.561733,107.440002
0.944255,62.740002
0.270569,17.719999
0.784152,9.64
1.853899,128.020004
3.122067,215.639999
1.178233,79.559998
2.693726,186.880005
1.523911,104.68
3.377572,232.0
1.749505,25.799999
2.413244,167.279999
3.290906,226.580002
3.425514,53.68
1.072083,71.82
0.63274,41.619999
1.672911,115.400002
0.073256,4.793991
1.27107,86.519997
2.523065,175.039993
0.415728,27.120001
2.005734,138.639999
3.255567,224.160004
0.759909,49.799999
2.722737,188.639999
2.409399,167.059998
0.2454,16.16
1.472397,100.919998
1.108734,74.580002
1.836578,127.019997
0.151063,10.08
0.671516,7.86
2.620233,181.779999
0.044933,2.9405
3.037241,209.880005
3.231066,222.720001
0.756902,49.799999
3.214243,221.839996
0.754569,49.459999
0.170903,11.3
2.265488,34.299999
1.517506,22.02
2.025567,140.179993
1.165573,78.900002
0.763393,50.139999
3.499572,239.199997
1.212165,17.059999
0.260241,17.059999
0.312734,20.379999
0.540908,35.419998
0.215412,14.28
2.091902,144.839996
0.086033,5.630152
2.698833,41.400002
1.427238,97.599998
3.506398,239.639999
1.611568,110.980003
2.100911,145.600006
2.685516,41.400002
1.913739,132.320007
1.120176,15.5
0.11755,7.692684
0.745066,48.799999
2.436405,168.720001
3.381399,232.339996
3.49026,238.639999
1.015901,67.839996
1.937072,133.979996
2.500895,173.380005
0.744829,9.08
1.749897,120.720001
2.666732,184.880005
0.637733,41.84
0.068856,0.56
1.675238,115.400002
2.376072,164.860001
2.029242,140.619995
0.286171,2.78
0.157255,10.52
0.418057,27.219999
3.467463,54.560001
0.379737,24.799999
